"chemostat","time","prev0","logit_q"
"chem_epidemic_2",58.2,1,0.521482168717721
"chem_epidemic_2",58.3,1,0.541774246151866
"chem_epidemic_2",58.4,1,0.531380642772503
"chem_epidemic_2",58.5,1,0.531599573168407
"chem_epidemic_2",58.6,1,0.546452816947239
"chem_epidemic_2",58.7,1,0.502033048415963
"chem_epidemic_2",58.8,1,0.524397820608658
"chem_epidemic_2",58.9,1,0.523848068865529
"chem_epidemic_2",59,1,0.532312674598781
"chem_epidemic_2",59.1,1,0.513410711926561
"chem_epidemic_2",59.2,1,0.51756991242586
"chem_epidemic_2",59.3,1,0.514346101689398
"chem_epidemic_2",59.4,1,0.522287864051041
"chem_epidemic_2",59.5,1,0.517596909957266
"chem_epidemic_2",59.6,1,0.521133203803427
"chem_epidemic_2",59.7,1,0.509711484628258
"chem_epidemic_2",59.8,1,0.510926548332918
"chem_epidemic_2",59.9,1,0.511005106168586
"chem_epidemic_2",60,1,0.508838510229681
"chem_endemic_2",0,100,NA
"chem_endemic_2",0.1,100,1.06686902285221
"chem_endemic_2",0.2,100,1.06210090494772
"chem_endemic_2",0.3,100,1.04738701529656
"chem_endemic_2",0.4,100,1.04897325672825
"chem_endemic_2",0.5,100,1.04099640552403
"chem_endemic_2",0.6,100,1.05101564931211
"chem_endemic_2",0.7,100,1.03321282741807
"chem_endemic_2",0.8,100,1.05230835947814
"chem_endemic_2",0.9,100,1.02676818748471
"chem_endemic_2",1,100,1.03612044394563
"chem_endemic_2",1.1,100,1.06558965064747
"chem_endemic_2",1.2,100,1.04477627385439
"chem_endemic_2",1.3,100,1.04243813865046
"chem_endemic_2",1.4,100,1.04326719286711
"chem_endemic_2",1.5,100,1.0386044136058
"chem_endemic_2",1.6,100,1.0526010414495
"chem_endemic_2",1.7,100,1.03999991856676
"chem_endemic_2",1.8,100,1.04873850026268
"chem_endemic_2",1.9,100,1.05899485157555
"chem_endemic_2",2,100,1.05538986956218
"chem_endemic_2",2.1,100,1.03425342517187
"chem_endemic_2",2.2,100,1.03750545942298
"chem_endemic_2",2.3,100,1.04492797119569
"chem_endemic_2",2.4,100,1.02792848929209
"chem_endemic_2",2.5,100,1.02500815857995
"chem_endemic_2",2.6,100,1.03689224788705
"chem_endemic_2",2.7,100,1.04648875047831
"chem_endemic_2",2.8,100,1.0283459550311
"chem_endemic_2",2.9,100,1.03179494482061
"chem_endemic_2",3,100,1.01224384467769
"chem_endemic_2",3.1,100,1.03821490201733
"chem_endemic_2",3.2,100,1.02070507107487
"chem_endemic_2",3.3,100,1.0295943842524
"chem_endemic_2",3.4,100,1.01417485364142
"chem_endemic_2",3.5,100,1.01625044015353
"chem_endemic_2",3.6,100,1.04341446084664
"chem_endemic_2",3.7,100,1.03947974311008
"chem_endemic_2",3.8,100,1.01087751796998
"chem_endemic_2",3.9,100,1.02489882301715
"chem_endemic_2",4,100,1.00817065169847
"chem_endemic_2",4.1,100,1.01061554523397
"chem_endemic_2",4.2,100,1.02212848874432
"chem_endemic_2",4.3,100,1.010623749911
"chem_endemic_2",4.4,100,1.02595688940863
"chem_endemic_2",4.5,100,1.0203674162461
"chem_endemic_2",4.6,100,0.993094579999058
"chem_endemic_2",4.7,100,0.998827058206553
"chem_endemic_2",4.8,100,0.996102458778818
"chem_endemic_2",4.9,100,1.01188649367108
"chem_endemic_2",5,100,0.995691247026709
"chem_endemic_2",5.1,100,0.991506233196333
"chem_endemic_2",5.2,100,0.997178240271234
"chem_endemic_2",5.3,100,0.990242779583431
"chem_endemic_2",5.4,100,0.989612267938195
"chem_endemic_2",5.5,100,1.00795778239106
"chem_endemic_2",5.6,100,0.9842920552098
"chem_endemic_2",5.7,100,0.976303984455138
"chem_endemic_2",5.8,100,1.00383919916627
"chem_endemic_2",5.9,100,1.00595655343826
"chem_endemic_2",6,100,1.00235827013407
"chem_endemic_2",6.1,100,0.982924839813492
"chem_endemic_2",6.2,100,0.99841098384189
"chem_endemic_2",6.3,100,0.982427627595632
"chem_endemic_2",6.4,100,0.987047153520379
"chem_endemic_2",6.5,100,0.971974803163461
"chem_endemic_2",6.6,100,0.988809030999999
"chem_endemic_2",6.7,100,0.965256636744955
"chem_endemic_2",6.8,100,0.966856711792796
"chem_endemic_2",6.9,100,0.963038442124957
"chem_endemic_2",7,100,0.98856438428881
"chem_endemic_2",7.1,100,0.95701344153963
"chem_endemic_2",7.2,100,0.978233169973335
"chem_endemic_2",7.3,100,0.98126650093802
"chem_endemic_2",7.4,100,0.98508129654783
"chem_endemic_2",7.5,100,0.989108696531858
"chem_endemic_2",7.6,100,0.953959463937752
"chem_endemic_2",7.7,100,0.976967807471321
"chem_endemic_2",7.8,100,0.951272400764312
"chem_endemic_2",7.9,100,0.963493666764211
"chem_endemic_2",8,100,0.972263974060952
"chem_endemic_2",8.1,100,0.955802528407333
"chem_endemic_2",8.2,100,0.961318046432436
"chem_endemic_2",8.3,100,0.976893633716823
"chem_endemic_2",8.4,100,0.959051932859877
"chem_endemic_2",8.5,100,0.948866208531865
"chem_endemic_2",8.6,100,0.960589988736444
"chem_endemic_2",8.7,100,0.94536312372642
"chem_endemic_2",8.8,100,0.950488825140124
"chem_endemic_2",8.9,100,0.959182199469715
"chem_endemic_2",9,100,0.941162129810268
"chem_endemic_2",9.1,100,0.962345144773242
"chem_endemic_2",9.2,100,0.957536759345063
"chem_endemic_2",9.3,100,0.944312718680025
"chem_endemic_2",9.4,100,0.951667383196523
"chem_endemic_2",9.5,100,0.956186323664541
"chem_endemic_2",9.6,100,0.92768847686138
"chem_endemic_2",9.7,100,0.946533625462109
"chem_endemic_2",9.8,100,0.925236852055241
"chem_endemic_2",9.9,100,0.933306226889398
"chem_endemic_2",10,100,0.95131481073557
"chem_endemic_2",10.1,100,0.941954541490078
"chem_endemic_2",10.2,100,0.951481900276748
"chem_endemic_2",10.3,100,0.938515511101399
"chem_endemic_2",10.4,100,0.94053913517102
"chem_endemic_2",10.5,100,0.904532410263561
"chem_endemic_2",10.6,100,0.914540824864882
"chem_endemic_2",10.7,100,0.929871332686302
"chem_endemic_2",10.8,100,0.903484306050372
"chem_endemic_2",10.9,100,0.921047441192105
"chem_endemic_2",11,100,0.916903749982383
"chem_endemic_2",11.1,100,0.926411370322515
"chem_endemic_2",11.2,100,0.920790442808247
"chem_endemic_2",11.3,100,0.928643746881397
"chem_endemic_2",11.4,100,0.911281331519769
"chem_endemic_2",11.5,100,0.917446023377655
"chem_endemic_2",11.6,100,0.9026981462699
"chem_endemic_2",11.7,100,0.920299032745838
"chem_endemic_2",11.8,100,0.900508236231182
"chem_endemic_2",11.9,100,0.918557717032322
"chem_endemic_2",12,100,0.936650739827724
"chem_endemic_2",12.1,100,0.908265980670085
"chem_endemic_2",12.2,100,0.913140962271934
"chem_endemic_2",12.3,100,0.917995903680253
"chem_endemic_2",12.4,100,0.909667881311156
"chem_endemic_2",12.5,100,0.91641122732166
"chem_endemic_2",12.6,100,0.892544681686212
"chem_endemic_2",12.7,100,0.882410582582941
"chem_endemic_2",12.8,100,0.904943246586536
"chem_endemic_2",12.9,100,0.896782047190448
"chem_endemic_2",13,100,0.892432931910205
"chem_endemic_2",13.1,100,0.897311240356043
"chem_endemic_2",13.2,100,0.883508104347226
"chem_endemic_2",13.3,100,0.881506895888479
"chem_endemic_2",13.4,100,0.902541433755453
"chem_endemic_2",13.5,100,0.901649353197291
"chem_endemic_2",13.6,100,0.886874581768385
"chem_endemic_2",13.7,100,0.900362092008876
"chem_endemic_2",13.8,100,0.89323467568774
"chem_endemic_2",13.9,100,0.887530239684249
"chem_endemic_2",14,100,0.865969860312553
"chem_endemic_2",14.1,100,0.893757927501883
"chem_endemic_2",14.2,100,0.897529220141457
"chem_endemic_2",14.3,100,0.881754791209385
"chem_endemic_2",14.4,100,0.877442894961218
"chem_endemic_2",14.5,100,0.878473690290495
"chem_endemic_2",14.6,100,0.876774158846824
"chem_endemic_2",14.7,100,0.860534997085978
"chem_endemic_2",14.8,100,0.865204082407378
"chem_endemic_2",14.9,100,0.884034062422125
"chem_endemic_2",15,100,0.869695761019394
"chem_endemic_2",15.1,100,0.866234452126252
"chem_endemic_2",15.2,100,0.874593448167718
"chem_endemic_2",15.3,100,0.879051857780944
"chem_endemic_2",15.4,100,0.857065164000151
"chem_endemic_2",15.5,100,0.864593778245917
"chem_endemic_2",15.6,100,0.856658199851936
"chem_endemic_2",15.7,100,0.86408270354617
"chem_endemic_2",15.8,100,0.87509155073342
"chem_endemic_2",15.9,100,0.871036070714905
"chem_endemic_2",16,100,0.859974875450107
"chem_endemic_2",16.1,100,0.85489278657985
"chem_endemic_2",16.2,100,0.849196909247577
"chem_endemic_2",16.3,100,0.8338044663035
"chem_endemic_2",16.4,100,0.841773874177992
"chem_endemic_2",16.5,100,0.85277543091077
"chem_endemic_2",16.6,100,0.835076396823798
"chem_endemic_2",16.7,100,0.852762736915714
"chem_endemic_2",16.8,100,0.851799005891701
"chem_endemic_2",16.9,100,0.837684372244493
"chem_endemic_2",17,100,0.846663925955523
"chem_endemic_2",17.1,100,0.849115084419918
"chem_endemic_2",17.2,100,0.830109640260643
"chem_endemic_2",17.3,100,0.820905571492543
"chem_endemic_2",17.4,100,0.845834522342612
"chem_endemic_2",17.5,100,0.849743309614373
"chem_endemic_2",17.6,100,0.856661555095711
"chem_endemic_2",17.7,100,0.839615966029333
"chem_endemic_2",17.8,100,0.818517868668753
"chem_endemic_2",17.9,100,0.821489623390063
"chem_endemic_2",18,100,0.826481715734727
"chem_endemic_2",18.1,100,0.837982176595737
"chem_endemic_2",18.2,100,0.831724136952853
"chem_endemic_2",18.3,100,0.825350168997166
"chem_endemic_2",18.4,100,0.816535189246669
"chem_endemic_2",18.5,100,0.8318211183023
"chem_endemic_2",18.6,100,0.832083011676435
"chem_endemic_2",18.7,100,0.831734870850109
"chem_endemic_2",18.8,100,0.807143136662075
"chem_endemic_2",18.9,100,0.828151941449465
"chem_endemic_2",19,100,0.805312634377199
"chem_endemic_2",19.1,100,0.820901170045996
"chem_endemic_2",19.2,100,0.827122011267805
"chem_endemic_2",19.3,100,0.807512848451096
"chem_endemic_2",19.4,100,0.821730779646804
"chem_endemic_2",19.5,100,0.807366407356382
"chem_endemic_2",19.6,100,0.813271023409163
"chem_endemic_2",19.7,100,0.831393987605149
"chem_endemic_2",19.8,100,0.806738048872706
"chem_endemic_2",19.9,100,0.798503260825208
"chem_endemic_2",20,100,0.800775835381348
"chem_endemic_2",20.1,100,0.799515530593053
"chem_endemic_2",20.2,100,0.809922510335154
"chem_endemic_2",20.3,100,0.789054499359435
"chem_endemic_2",20.4,100,0.793334110618265
"chem_endemic_2",20.5,100,0.806428236006907
"chem_endemic_2",20.6,100,0.798306646045896
"chem_endemic_2",20.7,100,0.820439174298151
"chem_endemic_2",20.8,100,0.796851660733989
"chem_endemic_2",20.9,100,0.786295680974397
"chem_endemic_2",21,100,0.782024903975614
"chem_endemic_2",21.1,100,0.803075779181532
"chem_endemic_2",21.2,100,0.781327790382412
"chem_endemic_2",21.3,100,0.789355444680845
"chem_endemic_2",21.4,100,0.780141267601863
"chem_endemic_2",21.5,100,0.797045134941126
"chem_endemic_2",21.6,100,0.790764863986711
"chem_endemic_2",21.7,100,0.783574015868422
"chem_endemic_2",21.8,100,0.796019654486681
"chem_endemic_2",21.9,100,0.764396295305876
"chem_endemic_2",22,100,0.77734679996033
"chem_endemic_2",22.1,100,0.764201886012588
"chem_endemic_2",22.2,100,0.778362902256743
"chem_endemic_2",22.3,100,0.783463323137234
"chem_endemic_2",22.4,100,0.777008512703181
"chem_endemic_2",22.5,100,0.763518286668344
"chem_endemic_2",22.6,100,0.767436045099732
"chem_endemic_2",22.7,100,0.763938502466164
"chem_endemic_2",22.8,100,0.76372418011777
"chem_endemic_2",22.9,100,0.764789786777487
"chem_endemic_2",23,100,0.772844637620495
"chem_endemic_2",23.1,100,0.754003759896234
"chem_endemic_2",23.2,100,0.75837424547509
"chem_endemic_2",23.3,100,0.775808587654974
"chem_endemic_2",23.4,100,0.768426707675388
"chem_endemic_2",23.5,100,0.767285610687767
"chem_endemic_2",23.6,100,0.770870215396595
"chem_endemic_2",23.7,100,0.759137018145138
"chem_endemic_2",23.8,100,0.764413711474702
"chem_endemic_2",23.9,100,0.748385748127481
"chem_endemic_2",24,100,0.741047274941097
"chem_endemic_2",24.1,100,0.741613348845639
"chem_endemic_2",24.2,100,0.74197356593959
"chem_endemic_2",24.3,100,0.732782715040415
"chem_endemic_2",24.4,100,0.757597648782991
"chem_endemic_2",24.5,100,0.738991658952585
"chem_endemic_2",24.6,100,0.726892108352413
"chem_endemic_2",24.7,100,0.732431436829142
"chem_endemic_2",24.8,100,0.730299823998066
"chem_endemic_2",24.9,100,0.72151200424598
"chem_endemic_2",25,100,0.743634587620407
"chem_endemic_2",25.1,100,0.740334784347985
"chem_endemic_2",25.2,100,0.718959207532597
"chem_endemic_2",25.3,100,0.751497055779979
"chem_endemic_2",25.4,100,0.727269202438397
"chem_endemic_2",25.5,100,0.727822995829626
"chem_endemic_2",25.6,100,0.726752980886256
"chem_endemic_2",25.7,100,0.704420227651834
"chem_endemic_2",25.8,100,0.732006118016271
"chem_endemic_2",25.9,100,0.725519841788136
"chem_endemic_2",26,100,0.7228762724018
"chem_endemic_2",26.1,100,0.73194840495942
"chem_endemic_2",26.2,100,0.726755435941395
"chem_endemic_2",26.3,100,0.71583463176702
"chem_endemic_2",26.4,100,0.71781763969537
"chem_endemic_2",26.5,100,0.703732125283366
"chem_endemic_2",26.6,100,0.746802931807693
"chem_endemic_2",26.7,100,0.706445744345241
"chem_endemic_2",26.8,100,0.708638373654068
"chem_endemic_2",26.9,100,0.730820593982236
"chem_endemic_2",27,100,0.716500139983275
"chem_endemic_2",27.1,100,0.698511818325812
"chem_endemic_2",27.2,100,0.715448727903439
"chem_endemic_2",27.3,100,0.702848392061902
"chem_endemic_2",27.4,100,0.705442348243699
"chem_endemic_2",27.5,100,0.715660081281938
"chem_endemic_2",27.6,100,0.695189155858231
"chem_endemic_2",27.7,100,0.695089025832979
"chem_endemic_2",27.8,100,0.703230237834543
"chem_endemic_2",27.9,100,0.688419327106197
"chem_endemic_2",28,100,0.699774112946928
"chem_endemic_2",28.1,100,0.683164146851668
"chem_endemic_2",28.2,100,0.689710805271338
"chem_endemic_2",28.3,100,0.715681684406042
"chem_endemic_2",28.4,100,0.700475271092672
"chem_endemic_2",28.5,100,0.69196597074454
"chem_endemic_2",28.6,100,0.680588898097495
"chem_endemic_2",28.7,100,0.69882135468011
"chem_endemic_2",28.8,100,0.678907647076696
"chem_endemic_2",28.9,100,0.683124295016577
"chem_endemic_2",29,100,0.676289078067271
"chem_endemic_2",29.1,100,0.679207407714387
"chem_endemic_2",29.2,100,0.692504322419915
"chem_endemic_2",29.3,100,0.676730112360343
"chem_endemic_2",29.4,100,0.696622961760784
"chem_endemic_2",29.5,100,0.68274189353764
"chem_endemic_2",29.6,100,0.679016527161421
"chem_endemic_2",29.7,100,0.664636505970813
"chem_endemic_2",29.8,100,0.679830711621467
"chem_endemic_2",29.9,100,0.674236387113773
"chem_endemic_2",30,100,0.680325256288134
"chem_endemic_2",30.1,100,0.662857237126533
"chem_endemic_2",30.2,100,0.688053753258189
"chem_endemic_2",30.3,100,0.673506228999094
"chem_endemic_2",30.4,100,0.659222503403171
"chem_endemic_2",30.5,100,0.667911421392408
"chem_endemic_2",30.6,100,0.666993719001936
"chem_endemic_2",30.7,100,0.667943094843655
"chem_endemic_2",30.8,100,0.649243785480144
"chem_endemic_2",30.9,100,0.670584406733818
"chem_endemic_2",31,100,0.651364148293063
"chem_endemic_2",31.1,100,0.654277020128662
"chem_endemic_2",31.2,100,0.663402792464482
"chem_endemic_2",31.3,100,0.652619786166702
"chem_endemic_2",31.4,100,0.65380030932919
"chem_endemic_2",31.5,100,0.645745186104436
"chem_endemic_2",31.6,100,0.644593408267247
"chem_endemic_2",31.7,100,0.657659755572701
"chem_endemic_2",31.8,100,0.660060400446878
"chem_endemic_2",31.9,100,0.637440085047774
"chem_endemic_2",32,100,0.640551468886996
"chem_endemic_2",32.1,100,0.639879168742719
"chem_endemic_2",32.2,100,0.62806986204008
"chem_endemic_2",32.3,100,0.641598780782891
"chem_endemic_2",32.4,100,0.644853754301339
"chem_endemic_2",32.5,100,0.640689521851237
"chem_endemic_2",32.6,100,0.636615281966055
"chem_endemic_2",32.7,100,0.644942079492548
"chem_endemic_2",32.8,100,0.664617097905427
"chem_endemic_2",32.9,100,0.61269247800722
"chem_endemic_2",33,100,0.617049924794019
"chem_endemic_2",33.1,100,0.63596272287332
"chem_endemic_2",33.2,100,0.646815331823917
"chem_endemic_2",33.3,100,0.615093467883933
"chem_endemic_2",33.4,100,0.628336252280238
"chem_endemic_2",33.5,100,0.640419123550383
"chem_endemic_2",33.6,100,0.635614349754634
"chem_endemic_2",33.7,100,0.62654588048259
"chem_endemic_2",33.8,100,0.624528542066143
"chem_endemic_2",33.9,100,0.628972450373441
"chem_endemic_2",34,100,0.619374772309559
"chem_endemic_2",34.1,100,0.636757095738954
"chem_endemic_2",34.2,100,0.613339078408375
"chem_endemic_2",34.3,100,0.610850525585404
"chem_endemic_2",34.4,100,0.625780240086359
"chem_endemic_2",34.5,100,0.619095651518304
"chem_endemic_2",34.6,100,0.626721473363814
"chem_endemic_2",34.7,100,0.591185464062336
"chem_endemic_2",34.8,100,0.60965412457534
"chem_endemic_2",34.9,100,0.605709855027006
"chem_endemic_2",35,100,0.604724566143328
"chem_endemic_2",35.1,100,0.617455736833576
"chem_endemic_2",35.2,100,0.591799937925887
"chem_endemic_2",35.3,100,0.605806355300125
"chem_endemic_2",35.4,100,0.614624799295419
"chem_endemic_2",35.5,100,0.608937348655939
"chem_endemic_2",35.6,100,0.582390029753239
"chem_endemic_2",35.7,100,0.594165525235718
"chem_endemic_2",35.8,100,0.588211660763905
"chem_endemic_2",35.9,100,0.587431134883598
"chem_endemic_2",36,100,0.586706333194374
"chem_endemic_2",36.1,100,0.60122861557917
"chem_endemic_2",36.2,100,0.582323974486234
"chem_endemic_2",36.3,100,0.599453340349539
"chem_endemic_2",36.4,100,0.590430748287651
"chem_endemic_2",36.5,100,0.576869235661248
"chem_endemic_2",36.6,100,0.590010426389102
"chem_endemic_2",36.7,100,0.597614572507829
"chem_endemic_2",36.8,100,0.58851176794651
"chem_endemic_2",36.9,100,0.593274711627312
"chem_endemic_2",37,100,0.586088994220134
"chem_endemic_2",37.1,100,0.582281560321115
"chem_endemic_2",37.2,100,0.55824587766311
"chem_endemic_2",37.3,100,0.588463389361128
"chem_endemic_2",37.4,100,0.561507043982171
"chem_endemic_2",37.5,100,0.562023417183496
"chem_endemic_2",37.6,100,0.579305930286115
"chem_endemic_2",37.7,100,0.577350208309849
"chem_endemic_2",37.8,100,0.575141931069977
"chem_endemic_2",37.9,100,0.587371711195617
"chem_endemic_2",38,100,0.578794542683327
"chem_endemic_2",38.1,100,0.561924599951172
"chem_endemic_2",38.2,100,0.555709013554603
"chem_endemic_2",38.3,100,0.580618821949781
"chem_endemic_2",38.4,100,0.561324860442743
"chem_endemic_2",38.5,100,0.562492328194044
"chem_endemic_2",38.6,100,0.573587754066608
"chem_endemic_2",38.7,100,0.556136918362576
"chem_endemic_2",38.8,100,0.554547867212007
"chem_endemic_2",38.9,100,0.549782910202915
"chem_endemic_2",39,100,0.563705683286781
"chem_endemic_2",39.1,100,0.546295622097255
"chem_endemic_2",39.2,100,0.532025370711641
"chem_endemic_2",39.3,100,0.541555070861209
"chem_endemic_2",39.4,100,0.54976358818954
"chem_endemic_2",39.5,100,0.540215985473171
"chem_endemic_2",39.6,100,0.551138477802812
"chem_endemic_2",39.7,100,0.550153428769371
"chem_endemic_2",39.8,100,0.529611192757833
"chem_endemic_2",39.9,100,0.541827752273663
"chem_endemic_2",40,100,0.552139852168687
"chem_endemic_2",40.1,100,0.545660004498673
"chem_endemic_2",40.2,100,0.541551018037249
"chem_endemic_2",40.3,100,0.521314106981865
"chem_endemic_2",40.4,100,0.539246528148626
"chem_endemic_2",40.5,100,0.550474266786668
"chem_endemic_2",40.6,100,0.547796139729624
"chem_endemic_2",40.7,100,0.52928679748582
"chem_endemic_2",40.8,100,0.54176101086952
"chem_endemic_2",40.9,100,0.540174202181473
"chem_endemic_2",41,100,0.54410539473877
"chem_endemic_2",41.1,100,0.536909552873123
"chem_endemic_2",41.2,100,0.513293781944989
"chem_endemic_2",41.3,100,0.533713441245
"chem_endemic_2",41.4,100,0.504294781543034
"chem_endemic_2",41.5,100,0.534720314119063
"chem_endemic_2",41.6,100,0.535038841618638
"chem_endemic_2",41.7,100,0.523350238129631
"chem_endemic_2",41.8,100,0.500163883316896
"chem_endemic_2",41.9,100,0.528962463678079
"chem_endemic_2",42,100,0.526198237119914
"chem_endemic_2",42.1,100,0.528629609663603
"chem_endemic_2",42.2,100,0.512734458243019
"chem_endemic_2",42.3,100,0.512549797809955
"chem_endemic_2",42.4,100,0.525231790321031
"chem_endemic_2",42.5,100,0.516297335498456
"chem_endemic_2",42.6,100,0.498300070075341
"chem_endemic_2",42.7,100,0.514149559230711
"chem_endemic_2",42.8,100,0.51075138146237
"chem_endemic_2",42.9,100,0.512151418250154
"chem_endemic_2",43,100,0.509154902546323
"chem_endemic_2",43.1,100,0.507814770700977
"chem_endemic_2",43.2,100,0.508742889284475
"chem_endemic_2",43.3,100,0.497072404525407
"chem_endemic_2",43.4,100,0.513075049337052
"chem_endemic_2",43.5,100,0.488412658812957
"chem_endemic_2",43.6,100,0.501297815496072
"chem_endemic_2",43.7,100,0.474643479643434
"chem_endemic_2",43.8,100,0.494227518602028
"chem_endemic_2",43.9,100,0.491719200175394
"chem_endemic_2",44,100,0.48570894683144
"chem_endemic_2",44.1,100,0.473849244091894
"chem_endemic_2",44.2,100,0.468788635715385
"chem_endemic_2",44.3,100,0.485527676501111
"chem_endemic_2",44.4,100,0.467711920732994
"chem_endemic_2",44.5,100,0.483230394543981
"chem_endemic_2",44.6,100,0.472921912745971
"chem_endemic_2",44.7,100,0.491857136998235
