"chemostat","time","prev0","logit_g","logit_prev"
"chem_endemic_3",5.2,100,-0.0506096295900777,4.77200391029203
"chem_endemic_3",5.3,100,-0.0804795365277816,4.7388730664447
"chem_endemic_3",5.4,100,-0.053922533709808,4.75206652424655
"chem_endemic_3",5.5,100,-0.0728927461544972,4.75880642354209
"chem_endemic_3",5.6,100,-0.0651761870310543,4.74190112154047
"chem_endemic_3",5.7,100,-0.0817717960742144,4.76601270771454
"chem_endemic_3",5.8,100,-0.063495393715862,4.76344794662276
"chem_endemic_3",5.9,100,-0.0613268590644014,4.79478374010145
"chem_endemic_3",6,100,-0.0688358330866812,4.74628970298044
"chem_endemic_3",6.1,100,-0.0802630190371673,4.79338741806529
"chem_endemic_3",6.2,100,-0.0690036074248107,4.79161547538819
"chem_endemic_3",6.3,100,-0.078524681322152,4.7919107232348
"chem_endemic_3",6.4,100,-0.0757003379283913,4.78904731919795
"chem_endemic_3",6.5,100,-0.0831862005522948,4.78348564528962
"chem_endemic_3",6.6,100,-0.0557888888531,4.80465969567373
"chem_endemic_3",6.7,100,-0.0990677176659111,4.7877511431291
"chem_endemic_3",6.8,100,-0.0764323351232992,4.80655716394745
"chem_endemic_3",6.9,100,-0.0649405961959334,4.80663275843782
"chem_endemic_3",7,100,-0.0938170560104918,4.81636163576543
"chem_endemic_3",7.1,100,-0.103732901714103,4.8026229099727
"chem_endemic_3",7.2,100,-0.100164903872339,4.80576400862073
"chem_endemic_3",7.3,100,-0.0881503850957095,4.81757669867434
"chem_endemic_3",7.4,100,-0.0764080815491541,4.82059150876158
"chem_endemic_3",7.5,100,-0.0850852845729637,4.83425017119837
"chem_endemic_3",7.6,100,-0.0915346438278672,4.82833664111993
"chem_endemic_3",7.7,100,-0.104607027767718,4.82790055025475
"chem_endemic_3",7.8,100,-0.103322162000416,4.83784500353715
"chem_endemic_3",7.9,100,-0.0964180429347135,4.82694663627064
"chem_endemic_3",8,100,-0.0977223881525712,4.84627369262032
"chem_endemic_3",8.1,100,-0.101260123499778,4.82807725689789
"chem_endemic_3",8.2,100,-0.119469749712814,4.84464037080641
"chem_endemic_3",8.3,100,-0.0997963804239074,4.82714426833408
"chem_endemic_3",8.4,100,-0.105952424907068,4.84962872728462
"chem_endemic_3",8.5,100,-0.120760742969587,4.83443386268335
"chem_endemic_3",8.6,100,-0.123603749909342,4.85074572097696
"chem_endemic_3",8.7,100,-0.105882043020429,4.83843097218735
"chem_endemic_3",8.8,100,-0.117845196646047,4.8525522235135
"chem_endemic_3",8.9,100,-0.128445519904403,4.8541276422982
"chem_endemic_3",9,100,-0.112407027877913,4.87037599434109
"chem_endemic_3",9.1,100,-0.107817050093626,4.86194405908538
"chem_endemic_3",9.2,100,-0.103753559292124,4.86301450458296
"chem_endemic_3",9.3,100,-0.12527412034244,4.88584897413193
"chem_endemic_3",9.4,100,-0.116997905582942,4.89325711071271
"chem_endemic_3",9.5,100,-0.106655400869113,4.89043006643159
"chem_endemic_3",9.6,100,-0.134146032993882,4.86751099679271
"chem_endemic_3",9.7,100,-0.109138946051771,4.89811644977698
"chem_endemic_3",9.8,100,-0.103631032205194,4.87598941079968
"chem_endemic_3",9.9,100,-0.130544754529618,4.89047854503192
"chem_endemic_3",10,100,-0.125821940025462,4.90146433621003
"chem_endemic_3",10.1,100,-0.164225315033951,4.89490103982605
"chem_endemic_3",10.2,100,-0.146903975632508,4.89845462237463
"chem_endemic_3",10.3,100,-0.115359161463157,4.90412952212532
"chem_endemic_3",10.4,100,-0.158786732862621,4.91006995618028
"chem_endemic_3",10.5,100,-0.130004641793915,4.91281911317259
"chem_endemic_3",10.6,100,-0.14306658373062,4.89435479706002
"chem_endemic_3",10.7,100,-0.135922023220349,4.91277332259343
"chem_endemic_3",10.8,100,-0.141078689514005,4.92030819586764
"chem_endemic_3",10.9,100,-0.138106111058669,4.92625584405388
"chem_endemic_3",11,100,-0.138988902865332,4.92008211827772
"chem_endemic_3",11.1,100,-0.134454926102847,4.91913514115777
"chem_endemic_3",11.2,100,-0.143053368869265,4.91539038978426
"chem_endemic_3",11.3,100,-0.130398862180835,4.92468149308194
"chem_endemic_3",11.4,100,-0.153251210882901,4.9336563146051
"chem_endemic_3",11.5,100,-0.144510767131578,4.93142021446226
"chem_endemic_3",11.6,100,-0.166332063533521,4.94661873733433
"chem_endemic_3",11.7,100,-0.141726078077291,4.94724489366311
"chem_endemic_3",11.8,100,-0.146444922841907,4.93037941370242
"chem_endemic_3",11.9,100,-0.141285559061552,4.95253578882505
"chem_endemic_3",12,100,-0.164462119144142,4.95767395423373
"chem_endemic_3",12.1,100,-0.157261325491881,4.95253684879341
"chem_endemic_3",12.2,100,-0.165223837280859,4.95777715423479
"chem_endemic_3",12.3,100,-0.155224734402226,4.95661051198332
"chem_endemic_3",12.4,100,-0.163970186208694,4.96088860836222
"chem_endemic_3",12.5,100,-0.160053525043289,4.95664045992532
"chem_endemic_3",12.6,100,-0.147179869562085,4.97385013396181
"chem_endemic_3",12.7,100,-0.141198408601653,4.96023590662591
"chem_endemic_3",12.8,100,-0.180260956092588,4.96946426445138
"chem_endemic_3",12.9,100,-0.175825497428235,4.969116198407
"chem_endemic_3",13,100,-0.151800261105752,4.97242590516428
"chem_endemic_3",13.1,100,-0.164089305135994,4.98033086943959
"chem_endemic_3",13.2,100,-0.176052575880916,4.98204408947381
"chem_endemic_3",13.3,100,-0.160506465819957,4.98277603461254
"chem_endemic_3",13.4,100,-0.180399831683172,4.99011920765504
"chem_endemic_3",13.5,100,-0.171512521803038,4.97968132247041
"chem_endemic_3",13.6,100,-0.167674863990037,4.99951629692254
"chem_endemic_3",13.7,100,-0.164759316356372,5.00759885616737
"chem_endemic_3",13.8,100,-0.167201696564366,4.99132275930833
"chem_endemic_3",13.9,100,-0.169804424150415,4.99289496549991
"chem_endemic_3",14,100,-0.172483856538046,5.0322170454959
"chem_endemic_3",14.1,100,-0.168168129388828,5.01516212988062
"chem_endemic_3",14.2,100,-0.182699055034498,5.01616785326558
"chem_endemic_3",14.3,100,-0.191398253723797,5.01651860233675
"chem_endemic_3",14.4,100,-0.17766822069889,5.02629679658063
"chem_endemic_3",14.5,100,-0.179357745813552,5.0246082635244
"chem_endemic_3",14.6,100,-0.174498346219189,5.02164116176872
"chem_endemic_3",14.7,100,-0.195728903787391,5.02563884589706
"chem_endemic_3",14.8,100,-0.183484790757438,5.0293809840361
"chem_endemic_3",14.9,100,-0.192787634523617,5.03249026319731
"chem_endemic_3",15,100,-0.183053939792622,5.03102999817518
"chem_endemic_3",15.1,100,-0.179508069750795,5.05214693769494
"chem_endemic_3",15.2,100,-0.183746558229742,5.04520198737313
"chem_endemic_3",15.3,100,-0.203725968103037,5.03938985062253
"chem_endemic_3",15.4,100,-0.20351374650516,5.05588867098022
"chem_endemic_3",15.5,100,-0.202235413249143,5.05633304654408
"chem_endemic_3",15.6,100,-0.193018453839024,5.05430845922297
"chem_endemic_3",15.7,100,-0.205840185943398,5.06254548381191
"chem_endemic_3",15.8,100,-0.197920031851812,5.05232420374672
"chem_endemic_3",15.9,100,-0.190225434235193,5.06224983975245
"chem_endemic_3",16,100,-0.197194321718215,5.05709586535286
"chem_endemic_3",16.1,100,-0.19144710407641,5.05809740118131
"chem_endemic_3",16.2,100,-0.204349688627562,5.06946853659178
"chem_endemic_3",16.3,100,-0.203896094743728,5.07730871449784
"chem_endemic_3",16.4,100,-0.217667563936913,5.06934328173929
"chem_endemic_3",16.5,100,-0.202830326229606,5.07956655480082
"chem_endemic_3",16.6,100,-0.227809516508797,5.06585540366129
"chem_endemic_3",16.7,100,-0.225298616693122,5.0825341521249
"chem_endemic_3",16.8,100,-0.209406198088242,5.10154878936024
"chem_endemic_3",16.9,100,-0.223548144099584,5.08116748297648
"chem_endemic_3",17,100,-0.211927354604665,5.08359078161341
"chem_endemic_3",17.1,100,-0.229919000995877,5.0961588827316
"chem_endemic_3",17.2,100,-0.217989651277268,5.10654053688806
"chem_endemic_3",17.3,100,-0.236474150837892,5.11639019126644
"chem_endemic_3",17.4,100,-0.216118941947069,5.13340071581169
"chem_endemic_3",17.5,100,-0.239753996905182,5.11770538971081
"chem_endemic_3",17.6,100,-0.220796538580128,5.11924308229829
"chem_endemic_3",17.7,100,-0.224662671101202,5.13563881979352
"chem_endemic_3",17.8,100,-0.216745193907834,5.11518031003265
"chem_endemic_3",17.9,100,-0.203650679976586,5.11888497727679
"chem_endemic_3",18,100,-0.246606575566084,5.12637903583814
"chem_endemic_3",18.1,100,-0.233590644954576,5.1124722625753
"chem_endemic_3",18.2,100,-0.23789209750983,5.11114453173009
"chem_endemic_3",18.3,100,-0.239391505020418,5.15039149475795
"chem_endemic_3",18.4,100,-0.246776107565059,5.12939729467859
"chem_endemic_3",18.5,100,-0.230340937058916,5.13339104384275
"chem_endemic_3",18.6,100,-0.234252365873163,5.1308618451348
"chem_endemic_3",18.7,100,-0.232678978891699,5.14505263006724
"chem_endemic_3",18.8,100,-0.221011232834755,5.15234276238701
"chem_endemic_3",18.9,100,-0.257419481595017,5.14696365042629
"chem_endemic_3",19,100,-0.238821009399572,5.15221416877775
"chem_endemic_3",19.1,100,-0.245688797182807,5.16439736422906
"chem_endemic_3",19.2,100,-0.248095055163647,5.15759102254413
"chem_endemic_3",19.3,100,-0.252545769401135,5.15489949261254
"chem_endemic_3",19.4,100,-0.248839520936711,5.16272000710602
"chem_endemic_3",19.5,100,-0.238837287259548,5.1577149823855
"chem_endemic_3",19.6,100,-0.257729065420277,5.16996822271325
"chem_endemic_3",19.7,100,-0.253912941272804,5.16278013893093
"chem_endemic_3",19.8,100,-0.247900987097525,5.18850766573822
"chem_endemic_3",19.9,100,-0.248888134924235,5.15251114711886
"chem_endemic_3",20,100,-0.237232985892273,5.18419626350296
"chem_endemic_3",20.1,100,-0.259019513323888,5.17810894773757
"chem_endemic_3",20.2,100,-0.259086315472077,5.20566556844099
"chem_endemic_3",20.3,100,-0.276443310276968,5.18625326973963
"chem_endemic_3",20.4,100,-0.246804996000712,5.19621906535203
"chem_endemic_3",20.5,100,-0.253918819482156,5.19807138387133
"chem_endemic_3",20.6,100,-0.252605951679266,5.19947988614429
"chem_endemic_3",20.7,100,-0.273826349776533,5.2049840444228
"chem_endemic_3",20.8,100,-0.249896324523051,5.22257563427554
"chem_endemic_3",20.9,100,-0.273370543449446,5.21467420358782
"chem_endemic_3",21,100,-0.252654859894419,5.21015994349974
"chem_endemic_3",21.1,100,-0.269430347756376,5.22889391979771
"chem_endemic_3",21.2,100,-0.26456249520213,5.21961776031543
"chem_endemic_3",21.3,100,-0.270164137075191,5.22308261433409
"chem_endemic_3",21.4,100,-0.281370346949117,5.23182204633462
"chem_endemic_3",21.5,100,-0.275855653252932,5.22377424927506
"chem_endemic_3",21.6,100,-0.280847872512307,5.23220850043128
"chem_endemic_3",21.7,100,-0.287059455628899,5.22499817484615
"chem_endemic_3",21.8,100,-0.279573282858394,5.23177969487075
"chem_endemic_3",21.9,100,-0.288327340411715,5.23371509202841
"chem_endemic_3",22,100,-0.280945490112038,5.22970764193137
"chem_endemic_3",22.1,100,-0.280222272296888,5.25923678671682
"chem_endemic_3",22.2,100,-0.276184857788792,5.23608553708366
"chem_endemic_3",22.3,100,-0.293163406247083,5.24089995450762
"chem_endemic_3",22.4,100,-0.279224575944471,5.26048413569346
"chem_endemic_3",22.5,100,-0.28722088802038,5.24981493096362
"chem_endemic_3",22.6,100,-0.29217089910604,5.26448258793579
"chem_endemic_3",22.7,100,-0.27869290697627,5.24950690245319
"chem_endemic_3",22.8,100,-0.28870102884335,5.25823018730793
"chem_endemic_3",22.9,100,-0.300360703877348,5.25862634623998
"chem_endemic_3",23,100,-0.306455918609669,5.25422067126496
"chem_endemic_3",23.1,100,-0.291665367647379,5.26365376294286
"chem_endemic_3",23.2,100,-0.303961087627823,5.26290826868949
"chem_endemic_3",23.3,100,-0.279602175902256,5.28080845438171
"chem_endemic_3",23.4,100,-0.293536855788167,5.27209617041918
"chem_endemic_3",23.5,100,-0.327653428055131,5.27694920402802
"chem_endemic_3",23.6,100,-0.31181407529929,5.27226856430547
"chem_endemic_3",23.7,100,-0.315348314980429,5.2854679824226
"chem_endemic_3",23.8,100,-0.314358771568621,5.26996459653128
"chem_endemic_3",23.9,100,-0.321974626042821,5.25935219721413
"chem_endemic_3",24,100,-0.301584836951509,5.31041792129553
"chem_endemic_3",24.1,100,-0.304328497679277,5.30195440611735
"chem_endemic_3",24.2,100,-0.305146795718162,5.30349299585868
"chem_endemic_3",24.3,100,-0.29946747294104,5.27754353695057
"chem_endemic_3",24.4,100,-0.312357065372237,5.3094418112063
"chem_endemic_3",24.5,100,-0.298920328361962,5.31062955412519
"chem_endemic_3",24.6,100,-0.325886850363913,5.30741474396561
"chem_endemic_3",24.7,100,-0.322763146094875,5.31920055715956
"chem_endemic_3",24.8,100,-0.324990167285904,5.32491372779634
"chem_endemic_3",24.9,100,-0.322291674280022,5.31524326287086
"chem_endemic_3",25,100,-0.328853725201525,5.33867412504263
"chem_endemic_3",25.1,100,-0.314684887152836,5.33185923130519
"chem_endemic_3",25.2,100,-0.323699262973278,5.33697330341789
"chem_endemic_3",25.3,100,-0.312610511221812,5.32433111461077
"chem_endemic_3",25.4,100,-0.340282187160351,5.32892289982329
"chem_endemic_3",25.5,100,-0.341637484758895,5.32375910884921
"chem_endemic_3",25.6,100,-0.33441703480078,5.33980848630064
"chem_endemic_3",25.7,100,-0.337660882569214,5.34112374044407
"chem_endemic_3",25.8,100,-0.345438773404577,5.34214429117946
"chem_endemic_3",25.9,100,-0.327605895198967,5.33717141037845
"chem_endemic_3",26,100,-0.326133685155068,5.34440441883093
"chem_endemic_3",26.1,100,-0.320950090418017,5.36932006141295
"chem_endemic_3",26.2,100,-0.330315773684696,5.34292118110402
"chem_endemic_3",26.3,100,-0.332423846007615,5.35089470532301
"chem_endemic_3",26.4,100,-0.324997953317062,5.34366311756652
"chem_endemic_3",26.5,100,-0.343232609603364,5.34803099096119
"chem_endemic_3",26.6,100,-0.339366578058775,5.3603104718265
"chem_endemic_3",26.7,100,-0.339051241531468,5.36200409729231
"chem_endemic_3",26.8,100,-0.319519029967696,5.36248580599541
"chem_endemic_3",26.9,100,-0.34024751815869,5.36365323531997
"chem_endemic_3",27,100,-0.35370477903699,5.37216127200164
"chem_endemic_3",27.1,100,-0.34248033812511,5.38820261611447
"chem_endemic_3",27.2,100,-0.359913558533754,5.37601827549736
"chem_endemic_3",27.3,100,-0.360906306247086,5.36949713319384
"chem_endemic_3",27.4,100,-0.338950059257481,5.37437054665773
"chem_endemic_3",27.5,100,-0.364087172032997,5.36774849006628
"chem_endemic_3",27.6,100,-0.369325792298475,5.37341671475608
"chem_endemic_3",27.7,100,-0.359664115183644,5.38577659772339
"chem_endemic_3",27.8,100,-0.362590356389686,5.38621457724665
"chem_endemic_3",27.9,100,-0.354432667264631,5.38721541437893
"chem_endemic_3",28,100,-0.361265221448418,5.42132406754892
"chem_endemic_3",28.1,100,-0.333703999627268,5.42166790984475
"chem_endemic_3",28.2,100,-0.348136159275722,5.43252467309207
"chem_endemic_3",28.3,100,-0.38272111798774,5.41736853381026
"chem_endemic_3",28.4,100,-0.360879813941742,5.41071309827463
"chem_endemic_3",28.5,100,-0.369488315411394,5.40461400050375
"chem_endemic_3",28.6,100,-0.358921633082795,5.40675898392614
"chem_endemic_3",28.7,100,-0.378139940928118,5.41551696212222
"chem_endemic_3",28.8,100,-0.374479890507066,5.4360089824378
"chem_endemic_3",28.9,100,-0.369875805897514,5.43258556747021
"chem_endemic_3",29,100,-0.367786879186652,5.43753197016839
"chem_endemic_3",29.1,100,-0.389733104697754,5.42948087851401
"chem_endemic_3",29.2,100,-0.378412795105483,5.41852987277692
"chem_endemic_3",29.3,100,-0.396189504077993,5.44004342572929
"chem_endemic_3",29.4,100,-0.371683121523431,5.43734546205742
"chem_endemic_3",29.5,100,-0.385044591833553,5.43916320200432
"chem_endemic_3",29.6,100,-0.365887778795878,5.46675474175782
"chem_endemic_3",29.7,100,-0.369175991524265,5.45631916837305
"chem_endemic_3",29.8,100,-0.390113267965999,5.44804646180749
"chem_endemic_3",29.9,100,-0.380075969716154,5.43400335075617
"chem_endemic_3",30,100,-0.373197104781866,5.45287771472103
"chem_endemic_3",30.1,100,-0.381575112835186,5.4683533570415
"chem_endemic_3",30.2,100,-0.398605258896524,5.46488204068007
"chem_endemic_3",30.3,100,-0.408549270351537,5.46657829240982
"chem_endemic_3",30.4,100,-0.387653596925064,5.47701056872543
"chem_endemic_3",30.5,100,-0.398596414441165,5.46757097225697
"chem_endemic_3",30.6,100,-0.378980291054838,5.4685035184244
"chem_endemic_3",30.7,100,-0.40221646541382,5.47212137120122
"chem_endemic_3",30.8,100,-0.38880725158267,5.48470468354839
"chem_endemic_3",30.9,100,-0.387250196989232,5.4773636231345
"chem_endemic_3",31,100,-0.389953540121549,5.49035669503281
"chem_endemic_3",31.1,100,-0.416097117511267,5.47316745613157
"chem_endemic_3",31.2,100,-0.415248386163648,5.47543328093864
"chem_endemic_3",31.3,100,-0.406747491212175,5.49211143673064
"chem_endemic_3",31.4,100,-0.392698743923767,5.50113413294716
"chem_endemic_3",31.5,100,-0.391999133504774,5.49214550470735
"chem_endemic_3",31.6,100,-0.387145478008149,5.49313858525475
"chem_endemic_3",31.7,100,-0.416318976498349,5.47320883476193
"chem_endemic_3",31.8,100,-0.414859131078194,5.50803463634529
"chem_endemic_3",31.9,100,-0.409872678783647,5.49795074298614
"chem_endemic_3",32,100,-0.398462114517233,5.51369194155723
"chem_endemic_3",32.1,100,-0.431369344222737,5.52662424455045
"chem_endemic_3",32.2,100,-0.425761352503064,5.5100779073424
"chem_endemic_3",32.3,100,-0.397343777520467,5.52468835830433
"chem_endemic_3",32.4,100,-0.408296273930963,5.51887869019978
"chem_endemic_3",32.5,100,-0.4387932932224,5.52677227504049
"chem_endemic_3",32.6,100,-0.408007829074163,5.51420935343713
"chem_endemic_3",32.7,100,-0.416181402263289,5.53262574025038
"chem_endemic_3",32.8,100,-0.428331712382416,5.54417631570949
"chem_endemic_3",32.9,100,-0.422700216961252,5.55177205428534
"chem_endemic_3",33,100,-0.417585737046065,5.52460840469184
"chem_endemic_3",33.1,100,-0.421720609203529,5.54449537742879
"chem_endemic_3",33.2,100,-0.418590996697929,5.5367536428817
"chem_endemic_3",33.3,100,-0.412479613786642,5.54973548979906
"chem_endemic_3",33.4,100,-0.425249449397064,5.54539708605137
"chem_endemic_3",33.5,100,-0.445258353433315,5.54737387595121
"chem_endemic_3",33.6,100,-0.431137646752188,5.55934673082275
"chem_endemic_3",33.7,100,-0.456812369500808,5.56265832223087
"chem_endemic_3",33.8,100,-0.436782963991536,5.56065669285189
"chem_endemic_3",33.9,100,-0.443648367993373,5.56517507674943
"chem_endemic_3",34,100,-0.446213991927349,5.566986892995
"chem_endemic_3",34.1,100,-0.444413208822344,5.56865278085256
"chem_endemic_3",34.2,100,-0.401084271026153,5.56944714097249
"chem_endemic_3",34.3,100,-0.450860339380046,5.58035578727026
"chem_endemic_3",34.4,100,-0.451281617877547,5.58096257122258
"chem_endemic_3",34.5,100,-0.447276949945067,5.58446584815809
"chem_endemic_3",34.6,100,-0.448607516280665,5.59025819495291
"chem_endemic_3",34.7,100,-0.412089989399126,5.58734292275475
"chem_endemic_3",34.8,100,-0.447631027140029,5.58297965539262
"chem_endemic_3",34.9,100,-0.450170092914607,5.5762740740372
"chem_endemic_3",35,100,-0.454656571128866,5.58494664419313
"chem_endemic_3",35.1,100,-0.440016481530036,5.5837846614268
"chem_endemic_3",35.2,100,-0.454696013585534,5.59215541854127
"chem_endemic_3",35.3,100,-0.449176995022705,5.59254290497311
"chem_endemic_3",35.4,100,-0.454089811687632,5.59848339184098
"chem_endemic_3",35.5,100,-0.472094157274536,5.59286470366277
"chem_endemic_3",35.6,100,-0.465893892951276,5.59953318860452
"chem_endemic_3",35.7,100,-0.459071122403309,5.61196364287772
"chem_endemic_3",35.8,100,-0.44835287481792,5.61319444752295
"chem_endemic_3",35.9,100,-0.458568372416269,5.60966736352965
"chem_endemic_3",36,100,-0.461680659008097,5.6264850122312
"chem_endemic_3",36.1,100,-0.472339614562969,5.60259327980173
"chem_endemic_3",36.2,100,-0.456328436378613,5.62647900287477
"chem_endemic_3",36.3,100,-0.457420472360796,5.63999562283428
