"chemostat","time","prev0","logit_g","logit_prev"
"chem_endemic_3",49.2,100,0.196983771613531,5.59162460755369
"chem_endemic_3",49.3,100,0.290446125358198,5.26911923919379
"chem_endemic_3",49.4,100,-0.326039698587788,6.88236087489552
"chem_endemic_3",49.5,100,0.263045568707686,6.70465585344414
"chem_endemic_3",49.6,100,-1.1928736093961,5.26462043994917
"chem_endemic_3",49.7,100,-0.567148780754255,5.02855203270719
"chem_endemic_3",49.8,100,0.0823360064556534,5.83437841198096
"chem_endemic_3",49.9,100,-0.790773247593669,6.19079798238408
"chem_endemic_3",50,100,-0.407124177558237,5.91371242724997
"chem_endemic_3",50.1,100,-0.265233754631299,6.5452588684527
"chem_endemic_3",50.2,100,-0.753412190920307,5.85988226218278
"chem_endemic_3",50.3,100,-0.0230851074529859,5.4028916677041
"chem_endemic_3",50.4,100,-0.378499151831615,6.74812491844837
"chem_endemic_3",50.5,100,-1.04648446714929,5.87368772639743
"chem_endemic_3",50.6,100,-0.0636673449440184,5.85123076156572
"chem_endemic_3",50.7,100,-1.27060626218406,5.86415400075087
"chem_endemic_3",50.8,100,-0.184144140758842,6.02625001385528
"chem_endemic_3",50.9,100,-1.05793631330582,4.84143076823978
"chem_endemic_3",51,100,-0.353614184621768,6.34492326260493
"chem_endemic_3",51.1,100,-0.438425830885871,6.36640276239399
"chem_endemic_3",51.2,100,-0.0732286873148646,6.32292065829846
"chem_endemic_3",51.3,100,-0.453335796825211,5.80524563656563
"chem_endemic_3",51.4,100,-0.239075172612984,6.06297217825436
"chem_endemic_3",51.5,100,-1.02076705778467,5.29837028204384
"chem_endemic_3",51.6,100,-0.711701451879779,6.19822458343872
"chem_endemic_3",51.7,100,-0.138324613868604,5.61231365209159
"chem_endemic_3",51.8,100,-1.08893127639697,6.68179385373463
"chem_endemic_3",51.9,100,-1.17990946192443,5.5629408048598
"chem_endemic_3",52,100,-0.751771856234531,4.99881423229346
"chem_endemic_3",52.1,100,-0.733271509481392,6.11718998849734
"chem_endemic_3",52.2,100,-0.672623174607583,5.2180849412886
"chem_endemic_3",52.3,100,0.483895484274898,5.57194144798596
"chem_endemic_3",52.4,100,-1.42806835261132,6.44038179186654
"chem_endemic_3",52.5,100,-1.13664369733759,6.97703155018729
"chem_endemic_3",52.6,100,-1.09067043674273,5.91202580024242
"chem_endemic_3",52.7,100,0.0430516670337776,6.53168880427417
"chem_endemic_3",52.8,100,-0.0564790471042825,5.3596786760655
"chem_endemic_3",52.9,100,-1.14959941109672,6.91610785731654
"chem_endemic_3",53,100,-1.21821789955645,6.05080934498738
"chem_endemic_3",53.1,100,-0.850907918037286,5.6659076923144
"chem_endemic_3",53.2,100,-1.68378316957537,6.25711379630152
"chem_endemic_3",53.3,100,-0.441785855319918,5.65621053256159
"chem_endemic_3",53.4,100,-0.728204375732154,6.08848882560432
"chem_endemic_3",53.5,100,-1.54912267951162,6.11670478564033
"chem_endemic_3",53.6,100,-0.810931597950166,6.65287113733638
"chem_endemic_3",53.7,100,-0.715813747713315,5.78750356259871
"chem_endemic_3",53.8,100,-0.276317657256085,5.88561785683616
"chem_endemic_3",53.9,100,-0.723206131048705,6.13777280864601
"chem_endemic_3",54,100,-1.05362665039656,6.52695046335483
"chem_endemic_3",54.1,100,-1.01910008720711,7.02854805409616
"chem_endemic_3",54.2,100,-0.0238335868903469,6.87432826653804
"chem_endemic_3",54.3,100,-0.852693003218184,6.56584734545054
"chem_endemic_3",54.4,100,-0.553227928992545,5.13666495901624
"chem_endemic_3",54.5,100,-0.500678948161528,6.56434875315974
"chem_endemic_3",54.6,100,-0.4829493718419,6.46987864109695
"chem_endemic_3",54.7,100,-1.45716358322054,5.74675112091304
"chem_endemic_3",54.8,100,-0.363984202467707,5.81566495943599
"chem_endemic_3",54.9,100,-0.115065682601516,5.41603442461729
"chem_endemic_3",55,100,0.317456465747923,6.09681479392996
"chem_endemic_3",55.1,100,-1.3702327706482,6.15088112597711
"chem_endemic_3",55.2,100,-1.28413160157011,5.23126787771065
"chem_endemic_3",55.3,100,-0.493694765625345,5.31985043500741
"chem_endemic_3",55.4,100,-0.968652989829274,6.20023708772266
"chem_endemic_3",55.5,100,-0.091108863854958,5.60202703189636
"chem_endemic_3",55.6,100,-1.47429786949659,5.96833444699878
"chem_endemic_3",55.7,100,-0.533326513747948,6.62427371386926
"chem_endemic_3",55.8,100,-0.527276111292779,5.90993168881965
"chem_endemic_3",55.9,100,-0.279644405236993,6.18889052202895
"chem_endemic_3",56,100,-0.271721385741074,6.4357141090577
"chem_endemic_3",56.1,100,-0.668478869243003,5.56796913089255
"chem_endemic_3",56.2,100,-1.55335185923374,6.75410504498874
"chem_endemic_3",56.3,100,-0.562028604289599,6.59374191873455
"chem_endemic_3",56.4,100,-0.539186266824764,6.77418375162571
"chem_endemic_3",56.5,100,-1.65352308279449,5.92706657815694
"chem_endemic_3",56.6,100,-0.168995524741981,5.41047251921908
"chem_endemic_3",56.7,100,-0.67810355023999,6.40067813374666
"chem_endemic_3",56.8,100,-1.29179956708013,6.45682629049791
"chem_endemic_3",56.9,100,-0.598291205911695,7.42020714368602
"chem_endemic_3",57,100,-0.258085453469813,7.01223112382661
"chem_endemic_3",57.1,100,-0.44567657733688,5.92250426996969
"chem_endemic_3",57.2,100,-0.941474968425917,5.65401716142532
"chem_endemic_3",57.3,100,0.440176980607786,6.47035960589848
"chem_endemic_3",57.4,100,-0.834688027864792,7.15894485195161
"chem_endemic_3",57.5,100,-0.576476785985621,5.57321426876699
"chem_endemic_3",57.6,100,-0.505265998352311,5.77698725789597
"chem_endemic_3",57.7,100,-0.272312967067497,7.04354153212456
"chem_endemic_3",57.8,100,-0.323381943644558,7.09074267104586
"chem_endemic_3",57.9,100,-0.757536242417915,6.27188169526858
"chem_endemic_3",58,100,-0.815253218741634,5.36694182079197
"chem_endemic_3",58.1,100,-1.29042582458475,5.90822434133726
"chem_endemic_3",58.2,100,-0.543618731553026,6.76567083518475
"chem_endemic_3",58.3,100,-0.396323236525333,7.26127918053378
"chem_endemic_3",58.4,100,-0.964890718384595,6.1789242698951
"chem_endemic_3",58.5,100,-0.329162097163044,5.87358928911266
"chem_endemic_3",58.6,100,-0.725825526114202,6.34440400004873
"chem_endemic_3",58.7,100,-0.496140387690759,6.26664729990392
"chem_endemic_3",58.8,100,-1.13065753241987,5.7419871715898
"chem_endemic_3",58.9,100,-0.225179559507457,6.49504290945389
"chem_endemic_3",59,100,-1.40740115373904,6.89676814606972
"chem_endemic_3",59.1,100,0.285573926167344,6.21055054755601
"chem_endemic_3",59.2,100,-0.854087952736953,6.51930894858007
"chem_endemic_3",59.3,100,-1.46845866539886,6.3349190524222
"chem_endemic_3",59.4,100,-1.28965397694461,6.44210144387729
"chem_endemic_3",59.5,100,-1.76905671143068,6.10694788702866
"chem_endemic_3",59.6,100,-0.872138591293309,6.81513767105415
"chem_endemic_3",59.7,100,-0.676752621207964,6.33454059377247
"chem_endemic_3",59.8,100,-1.09450999727319,5.96965686160923
"chem_endemic_3",59.9,100,-0.858435496848385,6.53874388942855
"chem_endemic_3",60,100,-1.42636598471475,6.7046010002316
"chem_epidemic_4",0,1,0.508593545303966,-4.63236128170542
"chem_epidemic_4",0.1,1,-0.0830749845145276,-5.93423554112201
"chem_epidemic_4",0.2,1,0.142755797428569,-3.77697405941887
"chem_epidemic_4",0.3,1,1.0615462137793,-4.96994155524022
"chem_epidemic_4",0.4,1,0.48934047127862,-4.76828701337771
"chem_epidemic_4",0.5,1,-0.590808481427955,-3.78286866534376
"chem_epidemic_4",0.6,1,0.56744458589298,-5.53890469729199
"chem_epidemic_4",0.7,1,-0.826190229692319,-5.13992071122874
"chem_epidemic_4",0.8,1,1.4474420017997,-4.95700517237506
"chem_epidemic_4",0.9,1,0.756253383049129,-5.23299174894546
"chem_epidemic_4",1,1,-0.753374715572772,-4.01755412099333
"chem_epidemic_4",1.1,1,-0.384115634787364,-3.92766910362428
"chem_epidemic_4",1.2,1,0.824678203151965,-4.29792188076092
"chem_epidemic_4",1.3,1,-0.516119577592462,-4.75383621173007
"chem_epidemic_4",1.4,1,1.28246739967289,-4.72863789536928
"chem_epidemic_4",1.5,1,0.768241955843065,-4.77990679372311
"chem_epidemic_4",1.6,1,0.550526759416457,-4.73318058338305
"chem_epidemic_4",1.7,1,-0.0616882015355532,-4.19970254543108
"chem_epidemic_4",1.8,1,1.03785413498661,-3.9515299201946
"chem_epidemic_4",1.9,1,0.335391695504094,-4.59368101047224
"chem_epidemic_4",2,1,0.834278228475603,-4.1587572766273
"chem_epidemic_4",2.1,1,0.0603285155865144,-5.45712790559108
"chem_epidemic_4",2.2,1,0.814040718195848,-4.16496897900443
"chem_epidemic_4",2.3,1,-0.0132614132411341,-4.57309334992237
"chem_epidemic_4",2.4,1,0.275220335474275,-3.5076874041116
"chem_epidemic_4",2.5,1,0.527599155555552,-3.37911857584965
"chem_epidemic_4",2.6,1,1.2970286212471,-4.97738780307903
"chem_epidemic_4",2.7,1,0.867704269255939,-3.31729816384131
"chem_epidemic_4",2.8,1,0.632299128394241,-3.95314812298953
"chem_epidemic_4",2.9,1,0.419458470566718,-3.63700512895274
"chem_epidemic_4",3,1,0.65652304762758,-2.98396092220305
"chem_epidemic_4",3.1,1,1.26460587731181,-2.96079708373773
"chem_epidemic_4",3.2,1,1.36743936480377,-3.58166122256277
"chem_epidemic_4",3.3,1,1.12432866799591,-2.87410929600877
"chem_epidemic_4",3.4,1,1.00645723373461,-3.12552211831894
"chem_epidemic_4",3.5,1,0.379404876377252,-2.12035731383394
"chem_epidemic_4",3.6,1,1.6733469360737,-3.38336670424043
"chem_epidemic_4",3.7,1,1.36319902190353,-2.03670049779783
"chem_epidemic_4",3.8,1,1.58781162950615,-1.59810466552635
"chem_epidemic_4",3.9,1,1.59854271180041,-3.44411364493006
"chem_epidemic_4",4,1,0.696840824594807,-1.66026841183455
"chem_epidemic_4",4.1,1,1.72331218778475,-2.00996030049542
"chem_epidemic_4",4.2,1,2.71192480016232,-1.61765533190511
"chem_epidemic_4",4.3,1,2.7729513143453,-1.65248218321005
"chem_epidemic_4",4.4,1,1.1299708745814,-1.0168676441839
"chem_epidemic_4",4.5,1,1.9235993764325,-0.745445146155827
"chem_epidemic_4",4.6,1,0.890328610679058,-0.761291847728032
"chem_epidemic_4",4.7,1,1.64969047118296,-0.961282542008935
"chem_epidemic_4",4.8,1,2.82365308440171,-0.972891532901366
"chem_epidemic_4",4.9,1,2.37341239621266,-0.6864851885969
"chem_epidemic_4",5,1,1.78104327936517,-0.588673202234595
"chem_epidemic_4",5.1,1,1.74283641622837,-0.234760668781792
"chem_epidemic_4",5.2,1,1.87949252324172,-0.615752150525833
"chem_epidemic_4",5.3,1,1.30063292697669,0.218487289549496
"chem_epidemic_4",5.4,1,1.90570863039328,-0.447711222954539
"chem_epidemic_4",5.5,1,1.38990008918568,-0.570017805489371
"chem_epidemic_4",5.6,1,1.07975039036392,0.41708735053729
"chem_epidemic_4",5.7,1,1.2833693742392,0.607361865504007
"chem_epidemic_4",5.8,1,2.14906378716927,1.01955097568732
"chem_epidemic_4",5.9,1,1.02370849214433,0.972884378309599
"chem_epidemic_4",6,1,0.989469992486658,0.819002902705631
"chem_epidemic_4",6.1,1,0.219101695771905,1.15088976143657
"chem_epidemic_4",6.2,1,1.56200308493371,0.408054587701877
"chem_epidemic_4",6.3,1,1.24222852399041,0.418977931912133
"chem_epidemic_4",6.4,1,0.912169218934511,0.470793476680753
"chem_epidemic_4",6.5,1,1.46718553871032,1.18887555749496
"chem_epidemic_4",6.6,1,0.934106032743064,1.58428069070318
"chem_epidemic_4",6.7,1,1.1253299345541,1.79304845925719
"chem_epidemic_4",6.8,1,0.546090844911945,2.16735304107354
"chem_epidemic_4",6.9,1,0.363076023163649,1.6750272137124
"chem_epidemic_4",7,1,1.16200015926909,1.53033948600721
"chem_epidemic_4",7.1,1,0.963900385761918,1.34660256112649
"chem_epidemic_4",7.2,1,0.947086150669924,1.88553000291886
"chem_epidemic_4",7.3,1,0.647762992736223,1.80564480527904
"chem_epidemic_4",7.4,1,0.333808797356559,1.7522813480308
"chem_epidemic_4",7.5,1,-0.0784258776867542,1.65070735162091
"chem_epidemic_4",7.6,1,1.31133733507894,1.55770607563166
"chem_epidemic_4",7.7,1,0.369945692329506,1.637385224303
"chem_epidemic_4",7.8,1,0.0955844539853707,2.92810962482933
"chem_epidemic_4",7.9,1,1.13111780116631,2.38033096429815
"chem_epidemic_4",8,1,1.07053487733161,2.09773995098624
"chem_epidemic_4",8.1,1,-0.121665165214883,1.57734685631493
"chem_epidemic_4",8.2,1,0.196403856800306,2.51398565475943
"chem_epidemic_4",8.3,1,0.0429183739224179,2.21603011534744
"chem_epidemic_4",8.4,1,0.654071342424527,2.46547674780476
"chem_epidemic_4",8.5,1,0.0104116514910428,2.44533169818296
"chem_epidemic_4",8.6,1,0.295593277043924,2.97430177807522
"chem_epidemic_4",8.7,1,0.173287628638289,2.5863649449352
"chem_epidemic_4",8.8,1,0.144218724646038,2.56329503775129
"chem_epidemic_4",8.9,1,-0.346674546559969,3.86770141389642
"chem_epidemic_4",9,1,0.208805039204387,3.25141378085906
"chem_epidemic_4",9.1,1,0.360914031053161,2.7970619289711
"chem_epidemic_4",9.2,1,0.147708228403471,2.38857184211704
"chem_epidemic_4",9.3,1,-0.0600829099161582,3.36389106369148
"chem_epidemic_4",9.4,1,0.404838429112803,2.32634866766204
"chem_epidemic_4",9.5,1,0.180181755250732,2.78532810642484
"chem_epidemic_4",9.6,1,0.533133620050328,3.25081964064143
"chem_epidemic_4",9.7,1,-0.397723687335502,2.63264967741558
"chem_epidemic_4",9.8,1,1.08541541414549,2.6672168437227
"chem_epidemic_4",9.9,1,-0.412466674725455,3.08234610388885
"chem_epidemic_4",10,1,-0.138162613833659,2.94225946001949
"chem_epidemic_4",10.1,1,0.480844588252102,2.75729363805208
"chem_epidemic_4",10.2,1,0.298425437481768,2.78578628080456
"chem_epidemic_4",10.3,1,-0.641473210572078,3.02371996708194
"chem_epidemic_4",10.4,1,-0.215562705358027,3.13875494005347
"chem_epidemic_4",10.5,1,0.461785922482521,3.55903789216537
"chem_epidemic_4",10.6,1,1.17127405689034,2.70827006629032
"chem_epidemic_4",10.7,1,0.951377278754348,3.58171886682174
"chem_epidemic_4",10.8,1,1.07040588107625,2.19586299700616
"chem_epidemic_4",10.9,1,0.662597160010131,2.61063928769213
"chem_epidemic_4",11,1,0.333174786479797,2.2611179062569
"chem_epidemic_4",11.1,1,-0.0503125502434231,3.09639181031903
"chem_epidemic_4",11.2,1,0.424079977437424,3.15595685257871
"chem_epidemic_4",11.3,1,-0.221049090557113,2.2661547506662
"chem_epidemic_4",11.4,1,-0.917203306352908,2.97655693188046
"chem_epidemic_4",11.5,1,0.689095432950954,2.49899133855602
"chem_epidemic_4",11.6,1,-0.176534954317633,3.20601193971332
"chem_epidemic_4",11.7,1,0.443569027329949,2.18468696225986
"chem_epidemic_4",11.8,1,-0.783873446833807,3.39746192428361
"chem_epidemic_4",11.9,1,-1.6563368608994,2.94578120934838
"chem_epidemic_4",12,1,0.0193643506628871,2.45283280959277
"chem_epidemic_4",12.1,1,-0.64889121326495,2.93211192941542
"chem_epidemic_4",12.2,1,-0.111273221121635,2.84346933262154
"chem_epidemic_4",12.3,1,0.241790438508499,2.79677280089113
"chem_epidemic_4",12.4,1,-0.197408651240947,2.23300883859334
"chem_epidemic_4",12.5,1,0.0844595696384293,2.69174478195182
"chem_epidemic_4",12.6,1,-0.294449777434591,2.90034540740637
"chem_epidemic_4",12.7,1,-0.481919353218208,2.24804075297584
"chem_epidemic_4",12.8,1,-0.0530664578159299,3.14350805497298
"chem_epidemic_4",12.9,1,0.57051310883617,3.68155280386586
"chem_epidemic_4",13,1,-0.488026069712121,3.38871544572161
"chem_epidemic_4",13.1,1,0.498985439407671,2.60109527499322
"chem_epidemic_4",13.2,1,-0.211548347034071,2.67463342498368
"chem_epidemic_4",13.3,1,-0.603772359400671,2.77294182685007
"chem_epidemic_4",13.4,1,0.374985162710913,3.31147411712939
"chem_epidemic_4",13.5,1,0.421311796316933,2.99152619800574
"chem_epidemic_4",13.6,1,0.638165356755607,2.54153615714205
"chem_epidemic_4",13.7,1,0.349969099287905,2.26087096665346
"chem_epidemic_4",13.8,1,0.0308223038198321,3.29933146290602
"chem_epidemic_4",13.9,1,0.811498439941924,2.50054165410658
"chem_epidemic_4",14,1,-0.16899584586506,3.27389078847881
"chem_epidemic_4",14.1,1,0.00577603219710403,3.06480231259504
"chem_epidemic_4",14.2,1,-0.118073770342657,3.39205493739703
"chem_epidemic_4",14.3,1,0.418557631627019,3.58117787788119
"chem_epidemic_4",14.4,1,-0.143091795079055,2.32538732483443
"chem_epidemic_4",14.5,1,0.369059251653508,3.55114794466728
"chem_epidemic_4",14.6,1,-0.675514506830963,3.38688391414006
"chem_epidemic_4",14.7,1,-0.349026694459817,2.89224726933021
"chem_epidemic_4",14.8,1,0.185947269290501,3.03911599396434
"chem_epidemic_4",14.9,1,0.134892188762764,3.29622235501772
"chem_epidemic_4",15,1,-0.312917191755262,3.38532238967206
"chem_epidemic_4",15.1,1,0.731101207467099,2.2011146646282
"chem_epidemic_4",15.2,1,0.443548826179055,3.7906440190346
"chem_epidemic_4",15.3,1,0.0758090682191179,2.36036117856603
"chem_epidemic_4",15.4,1,0.178966826855478,2.02683378300091
"chem_epidemic_4",15.5,1,-0.103661774165992,3.54765533457667
"chem_epidemic_4",15.6,1,0.637445141914828,2.31787154623691
"chem_epidemic_4",15.7,1,0.212774281452759,2.96473973860953
"chem_epidemic_4",15.8,1,-0.974192581907156,2.4067014721561
"chem_epidemic_4",15.9,1,0.0407399612443988,2.18583875862192
"chem_epidemic_4",16,1,-0.00124268524082572,2.86524870120392
"chem_epidemic_4",16.1,1,-0.486369973482791,3.41304572079885
"chem_epidemic_4",16.2,1,-0.163657298821714,3.25063208021519
"chem_epidemic_4",16.3,1,0.87759859812918,2.77464630332801
"chem_epidemic_4",16.4,1,1.28597705044631,3.09121313528351
"chem_epidemic_4",16.5,1,0.561820908435705,3.05295966366595
"chem_epidemic_4",16.6,1,-0.206576160265599,3.09376722726874
"chem_epidemic_4",16.7,1,0.510599687479747,2.88573875682286
"chem_epidemic_4",16.8,1,0.363467343403536,3.29246704926612
"chem_epidemic_4",16.9,1,0.890549354025548,2.57388037709428
"chem_epidemic_4",17,1,-0.31441433193049,3.30723480476408
"chem_epidemic_4",17.1,1,0.452591457234716,2.95202128492635
"chem_epidemic_4",17.2,1,1.31737294216207,2.95717906113846
"chem_epidemic_4",17.3,1,-1.04438369444915,3.48113746424054
"chem_epidemic_4",17.4,1,0.44408980415402,2.91771007396228
"chem_epidemic_4",17.5,1,0.664876894384424,2.6420846169174
"chem_epidemic_4",17.6,1,0.246943771232805,2.53650721807889
"chem_epidemic_4",17.7,1,0.288339281478873,3.47581200821165
"chem_epidemic_4",17.8,1,-0.377314070477088,1.97792352451873
"chem_epidemic_4",17.9,1,-0.369146426962436,2.9393830732186
"chem_epidemic_4",18,1,-0.515277178802779,3.24184452520815
"chem_epidemic_4",18.1,1,-0.863657673043428,2.4669131903881
"chem_epidemic_4",18.2,1,0.211078906233901,3.16115330789244
"chem_epidemic_4",18.3,1,0.0487472089754254,3.49607143400335
"chem_epidemic_4",18.4,1,-0.0227149774251056,2.25201769092794
"chem_epidemic_4",18.5,1,0.0692467309847307,2.72390634208039
"chem_epidemic_4",18.6,1,-0.217510850662859,4.05192648016646
"chem_epidemic_4",18.7,1,0.873093247738265,2.84676541643922
"chem_epidemic_4",18.8,1,0.165453283860675,2.69431304045777
"chem_epidemic_4",18.9,1,-0.024916972066123,2.75178375773897
"chem_epidemic_4",19,1,-0.54571584697695,2.96676609104436
"chem_epidemic_4",19.1,1,-0.508131771635405,3.28016833725769
"chem_epidemic_4",19.2,1,-0.393301159090902,2.83865708966841
"chem_epidemic_4",19.3,1,0.215128455059653,3.29463245928019
"chem_epidemic_4",19.4,1,0.43701833654377,3.54803046616868
"chem_epidemic_4",19.5,1,-0.305417841144456,3.36842567291606
"chem_epidemic_4",19.6,1,-0.444083958658219,3.57852788450239
"chem_epidemic_4",19.7,1,-0.390317747846201,2.80645318325302
"chem_epidemic_4",19.8,1,-0.568450602544662,3.14880208395378
"chem_epidemic_4",19.9,1,0.0271116020358878,3.54559453646267
"chem_epidemic_4",20,1,0.583210471777282,3.24420559604676
"chem_epidemic_4",20.1,1,-1.33353787245193,3.32634946619598
"chem_epidemic_4",20.2,1,-0.0711679074356151,3.24870639711974
"chem_epidemic_4",20.3,1,0.622540397164089,3.31800733994397
"chem_epidemic_4",20.4,1,-0.428523252175597,3.21748399736942
"chem_epidemic_4",20.5,1,-0.0895236554087205,2.68339514297012
"chem_epidemic_4",20.6,1,0.360350302015232,3.32335906923184
"chem_epidemic_4",20.7,1,0.144511609229374,3.01194333611958
"chem_epidemic_4",20.8,1,0.125585079754825,3.9607819078177
"chem_epidemic_4",20.9,1,-1.18427201446784,2.98136161479277
"chem_epidemic_4",21,1,-0.247720034915902,3.3254950232347
"chem_epidemic_4",21.1,1,-0.137747608059683,2.2660496541886
"chem_epidemic_4",21.2,1,0.485423724627292,2.92650025739624
"chem_epidemic_4",21.3,1,0.113227434471891,2.8449709326919
"chem_epidemic_4",21.4,1,0.331538173066373,3.87830491556878
"chem_epidemic_4",21.5,1,0.378571250825015,3.19016429473182
"chem_epidemic_4",21.6,1,-0.774803209330817,3.34143774668734
"chem_epidemic_4",21.7,1,0.219516676670137,3.42235859314423
"chem_epidemic_4",21.8,1,0.201188297336126,3.00990309121863
"chem_epidemic_4",21.9,1,-0.698930904390495,3.42906324042646
"chem_epidemic_4",22,1,-1.09897333782653,4.03526265417709
"chem_epidemic_4",22.1,1,0.0654498746845644,3.59369006089881
"chem_epidemic_4",22.2,1,0.170544903856446,3.64563489815491
"chem_epidemic_4",22.3,1,-0.405160509637964,2.87441269520609
"chem_epidemic_4",22.4,1,0.451726727093292,3.38443517864052
"chem_epidemic_4",22.5,1,-0.745887516135963,3.44481997732261
"chem_epidemic_4",22.6,1,0.905213063115693,2.97382933116343
"chem_epidemic_4",22.7,1,0.243142476607039,3.36332183417416
"chem_epidemic_4",22.8,1,0.679257249133625,4.29460503578574
"chem_epidemic_4",22.9,1,0.340974174168443,2.82380181310359
"chem_epidemic_4",23,1,0.104057788264706,3.5907676930921
"chem_epidemic_4",23.1,1,0.126487671440304,2.78060673370946
"chem_epidemic_4",23.2,1,0.571857521838151,3.49673710055697
"chem_epidemic_4",23.3,1,0.485101630643481,2.80304572585845
"chem_epidemic_4",23.4,1,0.0522295833019339,3.62235106277653
"chem_epidemic_4",23.5,1,0.950734874350528,2.6961708816665
"chem_epidemic_4",23.6,1,-0.602976795342503,3.34384297460044
"chem_epidemic_4",23.7,1,-0.729354881386234,4.00747354653471
"chem_epidemic_4",23.8,1,1.15049139391724,3.22878760923027
"chem_epidemic_4",23.9,1,-0.477012071070054,3.29003305023893
"chem_epidemic_4",24,1,0.714055291766021,4.04853215432562
"chem_epidemic_4",24.1,1,0.327825484623988,4.36778838135781
"chem_epidemic_4",24.2,1,-0.298885204052526,4.59439372168484
"chem_epidemic_4",24.3,1,-0.0784138260575606,3.15922751720516
"chem_epidemic_4",24.4,1,-0.288095600033465,2.83166885139151
"chem_epidemic_4",24.5,1,-0.0388670594283275,3.68800923844843
"chem_epidemic_4",24.6,1,-0.337449084925194,3.58342266341891
"chem_epidemic_4",24.7,1,-0.627920401011204,4.01141988665924
"chem_epidemic_4",24.8,1,0.25173289129879,3.44711123651004
"chem_epidemic_4",24.9,1,-0.240418000010424,3.45560097171639
"chem_epidemic_4",25,1,-0.187815194118843,4.13525530602422
"chem_epidemic_4",25.1,1,-0.27053119533955,3.46255402968397
"chem_epidemic_4",25.2,1,0.0759845573996071,3.72585682491775
"chem_epidemic_4",25.3,1,-0.588620468872928,3.6301766135337
"chem_epidemic_4",25.4,1,0.0657254225178244,3.36885842542625
"chem_epidemic_4",25.5,1,-0.360679223399372,3.12686331593047
"chem_epidemic_4",25.6,1,-0.216043332532082,3.22866745752022
"chem_epidemic_4",25.7,1,-0.350781023850302,2.42634834938914
"chem_epidemic_4",25.8,1,-0.075940520690579,4.04300777106607
"chem_epidemic_4",25.9,1,0.113522172674529,2.60939125566431
"chem_epidemic_4",26,1,-0.53926285795783,3.11476081715692
"chem_epidemic_4",26.1,1,-0.394702657326983,3.2281079086966
"chem_epidemic_4",26.2,1,-0.175043395669878,4.0191979700765
"chem_epidemic_4",26.3,1,-0.910566776922875,3.44851749475762
"chem_epidemic_4",26.4,1,-0.173281081093118,3.89486113234755
"chem_epidemic_4",26.5,1,0.711585395838308,3.27878690553777
"chem_epidemic_4",26.6,1,-0.296778825124835,4.2647393982765
"chem_epidemic_4",26.7,1,-0.136687768263742,3.67570443177092
"chem_epidemic_4",26.8,1,-0.66873074419423,3.70900098825477
"chem_epidemic_4",26.9,1,-0.286186453114613,3.87726574071169
"chem_epidemic_4",27,1,0.137707981708058,2.70052850748586
"chem_epidemic_4",27.1,1,0.270651671485944,3.43952503257637
"chem_epidemic_4",27.2,1,-0.044252290154909,3.555139591659
"chem_epidemic_4",27.3,1,-0.242055313551939,3.06770129943333
"chem_epidemic_4",27.4,1,-0.714379672297105,3.46028767135955
"chem_epidemic_4",27.5,1,-0.134258105652231,3.09666676927808
"chem_epidemic_4",27.6,1,0.0259114062630222,3.57034321243593
"chem_epidemic_4",27.7,1,-0.319528026556802,2.57118599249256
"chem_epidemic_4",27.8,1,0.342032018988026,3.60893355262954
"chem_epidemic_4",27.9,1,-0.0176343433386604,3.15171871748876
"chem_epidemic_4",28,1,-0.610910172001711,3.94265017479754
"chem_epidemic_4",28.1,1,-0.318004303665481,2.4895477988548
"chem_epidemic_4",28.2,1,-0.452622054679948,3.5004805885621
"chem_epidemic_4",28.3,1,-0.771817704218718,3.37188806694169
"chem_epidemic_4",28.4,1,-0.705818760555363,3.95572172144446
"chem_epidemic_4",28.5,1,-0.316312300992225,2.69856946379003
"chem_epidemic_4",28.6,1,-0.51365020388693,3.21732269476014
"chem_epidemic_4",28.7,1,-0.0689772860062269,3.85073023002529
"chem_epidemic_4",28.8,1,-1.09939116563847,3.8043456408292
"chem_epidemic_4",28.9,1,-0.828615051262074,3.67918333482864
"chem_epidemic_4",29,1,0.53856900574694,3.64840698365628
"chem_epidemic_4",29.1,1,-0.327695446033646,2.67295462367285
"chem_epidemic_4",29.2,1,-0.0207462545014126,3.93585833578927
"chem_epidemic_4",29.3,1,0.248644290646979,3.62131513545992
"chem_epidemic_4",29.4,1,-0.188512358680507,2.60917154181148
"chem_epidemic_4",29.5,1,0.460826050947275,3.43289551846237
"chem_epidemic_4",29.6,1,0.253588567207482,3.99959928576349
"chem_epidemic_4",29.7,1,0.86619052467832,3.87770154561612
"chem_epidemic_4",29.8,1,0.291539213312173,3.21325575722862
"chem_epidemic_4",29.9,1,0.806111239377852,3.98578273052432
"chem_epidemic_4",30,1,-0.144332167976902,3.33659193660353
"chem_epidemic_4",30.1,1,-0.740763257335813,3.72913797842446
"chem_epidemic_4",30.2,1,0.374082830787489,4.00550788977743
"chem_epidemic_4",30.3,1,-0.317317912940995,3.73961077847334
"chem_epidemic_4",30.4,1,0.0755065423645983,3.22105081005601
"chem_epidemic_4",30.5,1,0.70479310841037,3.96047077770501
"chem_epidemic_4",30.6,1,0.231330549643893,4.29227031064373
"chem_epidemic_4",30.7,1,-0.918792271340497,3.09203089194214
"chem_epidemic_4",30.8,1,0.583969614600697,3.46860395499672
"chem_epidemic_4",30.9,1,0.196394576736992,4.06460054586263
