"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1286,1607.3683875049,"Successful completion",0.0199964442100337,0.994360251528053,0.400000000000004,0.674128987613054,0.641123443770266,9.99990240124334e-07,0.0735635373428973,3.9999999957965,1.6835169261898,0.589591021923571,1.05590185095637
1287,1550.26864887445,"Successful completion",0.0199999999993611,0.995709894563691,0.447548211177338,0.36084357049665,0.216544133890215,9.98409275513725e-07,0.0809820144322953,0.779018477222597,1.52902688438642,0.591551197480465,1.04225157141491
1288,1447.13328876833,"Successful completion",0.00713157895399311,0.995703622011654,0.400000004767398,0.431284657896864,0.0474081149472451,8.64379593790735e-08,0.0977012277047502,0.501471200431822,1.47013872435045,0.527356015098955,0.853554967727234
1289,1474.52766108915,"Successful completion",0.00258362325455111,0.99614074615611,0.400021875756103,0.373739836813878,0.0207155829387165,1.26465531312291e-08,0.0496745719149083,1.72469721505262,1.99999994880328,0.532856118420648,0.838922942657627
1290,1462.31689100668,"Successful completion",0.0199852557044538,0.995638277949673,0.40047070642455,0.537223481276119,0.116833943916715,9.9999999963817e-07,0.100698732810388,0.500009721046902,1.53693243560544,0.549026801178149,0.81982962494314
1291,1678.23891296863,"Successful completion",0.00341898771636028,0.996095193165049,0.423815093595853,1.48367312669426e-06,0.029399662618947,9.96531504288021e-07,0.0335371401268697,3.9944314693992,1.99999385614396,0.573708655538989,1.23866921734649
1292,1442.36056271391,"Successful completion",0.00481904942300634,0.995758350604591,0.400000000000884,0.395301488622303,0.0338041525735316,9.99999978784197e-07,0.0942888594553941,0.500003427010472,1.50337110482591,0.521289403861382,0.845581594039052
1293,1714.67824471086,"Successful completion",0.0199620869519664,0.950153662795179,0.403685645742776,0.784775268378644,0.766475343092943,9.48851775588211e-07,0.105729875293462,3.99614640346259,1.99780557603829,0.593845058534214,1.07246778670939
1294,1447.985153287,"Successful completion",0.0031887033609329,0.995962479433365,0.404785945494909,0.381247137295728,0.0243226601051742,9.78854664793921e-09,0.0470991700348288,2.11313624686976,1.53411362648526,0.533909144223502,0.829526406502671
1295,1469.09278961455,"Successful completion",0.00488436961528588,0.995765599156989,0.400784365218437,0.395602272325635,0.0342474037681104,8.47665819426244e-07,0.0924837957431895,0.519886611677206,1.99994081858053,0.52365760747697,0.83940954392366
1296,1652.65783815257,"Successful completion",0.0199998377827673,0.995819379644534,0.4,0.548127846939288,0.136025044775333,4.47859807269156e-09,0.0519140465755308,4,1.9999999999995,0.569236290524254,2
1297,1462.28680324594,"Successful completion",0.0199998203896781,0.995654549583001,0.400000000000003,0.531841077244529,0.11769187065198,9.99999948262189e-07,0.0958487086758445,0.533681188633665,1.53775914602127,0.549164300140526,0.817820853916835
1298,1459.07008619586,"Successful completion",0.0194166104710628,0.995662433129399,0.417540436989204,0.519243213543739,0.11016153700475,9.98729432925581e-07,0.0938590355593824,0.540220482968052,1.53279066177986,0.549848763398219,0.809253208962698
1299,1483.40082468747,"Successful completion",0.0199998866352803,0.995595814341441,0.417724188189959,0.524408672189266,0.114020708501794,7.34066935027139e-07,0.0996501363916932,0.511910652772088,1.99996430323489,0.549076569060513,0.808509058165419
1300,1448.64273100146,"Successful completion",0.00915505126598448,0.995387736185789,0.401316304731009,0.489284502113542,0.0538518473599188,9.99999999941058e-07,0.0954844821687185,0.500976762489303,1.52839869274796,0.537970951693418,0.842301546227716
1301,1441.39900197092,"Successful completion",0.0041985288458439,0.995841344179293,0.400050376617837,0.383222231216746,0.0303243036414995,9.66379829848396e-08,0.0729481146707193,0.72465158425897,1.50365432680427,0.525287096393965,0.833815154392374
1302,1788.19034300766,"Successful completion",0.0199844513805983,0.99586505616117,0.400000310395578,0.537882802369822,0.0888803251682496,3.1677027383314e-09,0.0543503278329135,3.99975217495789,1.52171921234162,1.99999999995059,0.785114948445659
1303,1459.69524188418,"Successful completion",0.0198699716064674,0.99566141302678,0.417078859884532,0.52133946477843,0.113040914915026,9.88994203753121e-07,0.0937517242647477,0.543117289985997,1.53623967324555,0.549775528971441,0.810295396466813
1304,1537.07713609122,"Successful completion",0.0197031628178656,0.995590470793465,0.409323922427583,0.997577574554595,0.104355482712346,3.99471941577641e-08,0.104848805233188,0.500000000000028,1.99993892271865,0.546932921450481,0.971754829132121
1305,1470.76460645661,"Maximum number of evaluations exceeded",0.00100318682333998,0.996196664182389,0.400079558019739,0.320119981990714,0.0130356384209883,4.78355915616233e-09,0.043643607057422,4,1.6578832147179,0.528767842859151,0.879268069068049
1306,1640.07828996822,"Successful completion",0.0199637271351915,0.993387085438964,0.400010406134728,0.658918646160069,0.600604676355991,9.9999999988161e-07,0.199999999999848,0.50000001157683,1.6732830222396,0.591739046138326,1.17663840804455
1307,1483.42842222247,"Successful completion",0.0199975527534203,0.995591605876625,0.417812339761375,0.525038638100571,0.113913946071553,9.9999999999999e-07,0.101415204291377,0.5,1.99996219077191,0.548952838064666,0.808971915908728
1308,1485.86477675374,"Successful completion",0.0199999999999972,0.995601031345641,0.400000000000001,0.534392835618532,0.118031683940071,1e-06,0.102293473182659,0.500000003066863,1.99999221624303,0.548237842645959,0.81600324216091
1309,1473.37123641653,"Successful completion",0.0199934904855657,0.995654976044176,0.400052613991499,0.539909493188732,0.120460138864489,1.00506840775701e-08,0.0574862341314986,1.66222065182966,1.49514647060505,0.568763976165961,0.810805539997532
1310,1469.35529254569,"Successful completion",0.00244290766910219,0.995563094030191,0.404501168361042,0.350030986309164,0.0213404991024861,4.5272840848667e-07,0.0928976453584802,0.517009886034397,1.96885342952971,0.519892465277879,0.853475568325996
1311,1482.71930296173,"Successful completion",0.0199999966622482,0.995814282016328,0.400000000000219,0.541559059309408,0.12315469159812,3.78013965270232e-09,0.0537783003963624,4,1.53802406705613,0.5795237433132,0.813915337389365
1312,1506.11301221212,"Successful completion",0.0199998690175267,0.99579629276601,0.400000131574028,0.537767019194019,0.124312473766854,3.91950100698823e-09,0.0536519258108583,3.99997408046364,1.99999999968029,0.577256197446217,0.814918573145502
1313,1607.40892139818,"Successful completion",0.019741270565835,0.994354641666282,0.40000008064896,0.674276766875145,0.641475188600068,9.99994098005711e-07,0.0736428222987426,3.99864697451425,1.6823257912952,0.589651639406064,1.05648680315239
1314,1441.01011041384,"Successful completion",0.00435997230171645,0.995817945085299,0.400000518668807,0.381281657728234,0.0312527052259145,9.99934031498908e-07,0.080136993653595,0.615868438552477,1.50400791007789,0.52369648397398,0.836430664397143
1315,1440.4492359666,"Successful completion",0.00434362189232828,0.995785691935398,0.415121173829431,0.383497074843249,0.0302908428670681,9.99995756772592e-07,0.0930085994830809,0.50635568942024,1.53143334740819,0.52242161074058,0.839894950129704
1316,1779.71342114865,"Successful completion",0.00575246821974551,0.995803344827871,0.438823789594922,0.381404450385387,0.0267872452820648,5.30195791831968e-07,0.0718340119846421,0.723063597663376,1.51775601253495,1.99999999998503,0.7742393030605
1317,1442.36030597449,"Successful completion",0.00481806805934002,0.995756204938983,0.400021041034776,0.395284805410835,0.0337958028804381,9.78787919672924e-07,0.0942915956546371,0.500000009570616,1.50348577751411,0.521291975981063,0.845711627300571
1318,1474.0808365028,"Maximum number of evaluations exceeded",0.0181662375266764,0.995698236141478,0.435304934077856,0.537757256517531,0.0984806988037858,5.53496288814569e-09,0.0541574353171533,2.47651344169334,1.55161805301944,0.579673668357287,0.780536187592515
1319,1478.904257888,"Successful completion",0.001,0.995874978998771,0.4,0.283893113183515,0.0145730913084216,9.99999999990905e-07,0.0680094308441891,0.777062495361668,2,0.523061788698469,0.853878857059322
1320,1462.28196996725,"Successful completion",0.0199999999999962,0.995660881884479,0.4,0.531270141194431,0.117720575909543,1e-06,0.0949014082914323,0.540602498611264,1.53760590056617,0.54916841010419,0.8175398430003
1321,1457.2574178476,"Successful completion",0.0146951740127467,0.995510916136653,0.424820945329991,0.456129031695187,0.0913936633417538,9.99999758669642e-07,0.0974342635431164,0.501421539392584,1.51416074989849,0.508682360864746,0.861510378953123
1322,1513.23408171333,"Successful completion",0.0187430802972303,0.995658175188793,0.400058601411848,0.999999999999247,0.100662804981952,4.99370614146044e-08,0.101915220821352,0.500016571875719,1.52055035113121,0.546622597719788,0.983098777097757
1323,1441.25554217473,"Successful completion",0.00426327824109943,0.995809568947855,0.403672883708889,0.35968602460959,0.0317685331023237,9.98897177798526e-07,0.0732017971509172,0.693886317803775,1.51100201595779,0.527369736488369,0.829532981237816
1324,1629.05948116493,"Successful completion",0.0199999999964569,0.995807466256156,0.41164512264331,0.561077279234034,0.130711767356483,3.89168413420823e-09,0.0534048123344044,3.99995772918541,1.53935519342189,0.572727046982059,1.99999610651505
1325,1512.37898998449,"Successful completion",0.0199999999999513,0.995655777181449,0.408810077162718,1,0.105325680085631,4.78829340326606e-08,0.102213156096452,0.500000000000032,1.50549692349341,0.546710571171807,0.970299098363496
1326,1691.01350679946,"Successful completion",0.0199995011408689,0.993885027963964,0.400000029108409,0.722640647213208,0.698255333967203,8.9753759336011e-07,0.0814208716724014,3.98164737384042,1.66077813981493,0.589463279399321,1.99999995040917
1327,1453.52587719876,"Successful completion",0.00100000212100228,0.995927939923337,0.412101127520105,0.283577189807495,0.0146421354027969,9.60892811885969e-07,0.0737598630849503,0.694466163944555,1.54657422629049,0.520159020309694,0.851259645548159
1328,1636.44604371744,"Successful completion",0.00126167304667522,0.995812435960632,0.599999995577791,0.267543900459957,0.0116961141071302,6.43560018954157e-09,0.0441399440994725,2.99921892212971,1.55806277288843,0.76487130675015,0.926445651996056
1329,1607.36359494876,"Successful completion",0.019998103370167,0.994353863156286,0.40000048340342,0.67434443720416,0.641390627723925,9.99274206374818e-07,0.0735929937997216,3.99923523705617,1.68345542487237,0.589528283677931,1.05596857667268
1330,1440.29349119157,"Successful completion",0.00488244895726078,0.99574028627742,0.415853373217277,0.389862188025518,0.0333142170600098,9.99971198099139e-07,0.093929842587409,0.500128158498173,1.50298563231545,0.522143365174666,0.838593456049699
1331,1459.72596983293,"Successful completion",0.0198648695802845,0.995640811185744,0.41833428142115,0.522347077450907,0.112820060071154,4.62903072644371e-07,0.0945001270973151,0.539784747432288,1.53768971678175,0.549772917003654,0.810832923796531
1332,1441.85596721462,"Maximum number of evaluations exceeded",0.00550275156073481,0.995856723478529,0.410534195983723,0.410080784189264,0.0365434678874683,1.77642257233532e-07,0.095369521565207,0.500161262109353,1.49220744370235,0.521716677732595,0.845170515784887
1333,1459.97230881927,"Maximum number of evaluations exceeded",0.00110440332235241,0.996074197288305,0.400000003503607,0.316133508303434,0.013137330805142,6.27604184082005e-09,0.0406142076449425,3.99999999999996,1.5423938667495,0.539484078681162,0.838804600893174
1334,1786.88818013294,"Successful completion",0.010466797925657,0.99573759211938,0.400017736832093,0.449927853319253,0.0467333922858694,7.37829302552392e-07,0.0950286430414131,0.500004577664523,1.51485089668483,1.9999990823244,0.79424196673808
1335,1884.95564471613,"Successful completion",0.0196580463542369,0.950000000000012,0.599999998550416,0.659721676735298,0.643198319300484,9.02577716495293e-07,0.199999999207936,0.511078648550301,1.9980704497632,0.823263185257955,1.299135403719
1336,1514.69055377999,"Successful completion",0.0199999999955966,0.995690596252799,0.407510195680056,1,0.106896911712525,1e-06,0.0970293297961938,0.5,1.52554198155027,0.545097517353124,0.987467564013061
1337,1483.60558267331,"Successful completion",0.0199995996665232,0.995601750342187,0.419215647890042,0.528966605357442,0.11336336603963,2.24669140357074e-07,0.102407201437302,0.500000000000001,1.9974976018025,0.549394247077501,0.807542386536845
1338,1461.74376776487,"Successful completion",0.0194706882291272,0.995627409952707,0.4,0.529813027602884,0.114610011141551,9.99999999969199e-07,0.100488857572313,0.50047979505345,1.5409392384793,0.548065046759461,0.817936216652555
1339,1462.47123388762,"Successful completion",0.0199694865027015,0.995638239794411,0.400000089340151,0.535902128686512,0.117166436706063,7.01440284177533e-07,0.100799843011328,0.500488478699763,1.53666548002808,0.548887048038109,0.82009671542114
1340,1439.6518845708,"Successful completion",0.00403360710141205,0.99578764345797,0.411348165185605,0.373661148224979,0.0290147703207807,1.15528846331946e-07,0.0741254738410942,0.7021515777049,1.49203653653016,0.527580994805768,0.828223121738748
1341,1439.19704186329,"Successful completion",0.00441036814772245,0.995803850012623,0.415016955385205,0.376820091296971,0.0307770105291979,9.99459741723976e-07,0.0802505596697401,0.61234038549024,1.50358109697217,0.52430353178657,0.829364885516973
1342,1580.77127202304,"Successful completion",0.00330789366349729,0.995823064087983,0.40000021560547,0.364245323374714,0.0291239721250715,2.99403942485297e-08,0.0667006352922042,0.866666457063159,1.51521059822362,0.520177533394352,1.9977003114461
1343,1712.55054093523,"Successful completion",0.00100000010501477,0.997044745454275,0.6,0.187669019305505,0.0285430691977891,1.77333072168924e-08,0.104071602801768,0.500221990746594,1.75822111305131,0.751027905172975,1.39690609074606
1344,1605.98446103068,"Successful completion",0.0199932150575098,0.99566839823773,0.410491846421864,0.575642484458398,0.122454602707653,9.99949510025109e-07,0.0987714851974935,0.500000000481966,1.52685342940748,0.543955554820898,1.99999176134495
1345,1631.27470449409,"Successful completion",0.0199831629253814,0.995663772917791,0.400573629481432,0.576113995899816,0.12550419881074,9.9996476484035e-07,0.0996133537862054,0.50643912443988,1.9997970335254,0.543570648658391,1.99998909689198
