"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
367,1484.37155766491,"Successful completion",0.0199999999999925,0.995700560802272,0.400000015687686,0.52938749484152,0.118432922695844,8.48264424268264e-07,0.0858409660837915,0.605033869472743,1.99999999516381,0.547445144678562,0.813568118466028
368,1484.35391258524,"Successful completion",0.02,0.995703121459497,0.4,0.529315649869158,0.118438276380481,9.99764343915416e-07,0.086129987334643,0.601913441844659,1.99999984378184,0.547484624401844,0.813615036190949
369,1444.19482080685,"Successful completion",0.00646031437959715,0.995814392609397,0.400000000313666,0.4097797759301,0.0430875427894353,7.68512555403667e-07,0.0813324259105827,0.576121249005366,1.51634952818509,0.521588879654832,0.844979166074681
370,1438.11746137853,"Successful completion",0.00429695077207196,0.99597641052098,0.404267768469598,0.363941746834588,0.0301139035851379,3.20311643508358e-07,0.0569892602433061,0.928879764547449,1.50930121153201,0.522491597729606,0.828744568211519
371,1438.7606676493,"Successful completion",0.0042345398672531,0.996005824438248,0.400085899842493,0.364166573767949,0.030117025286007,9.74354223178786e-07,0.0594745686613408,0.86618400710906,1.50603102612596,0.521500321348297,0.835258565999993
372,1688.42777975409,"Successful completion",0.001,0.996431868068215,0.4,0.190818333578712,0.0116844052200772,1e-06,0.0245155053040757,4,2,0.562575062728333,1.9999999788194
373,1683.40024894557,"Successful completion",0.00113564117641229,0.994179150327563,0.401600272449972,0.683121083031294,0.667306733618072,8.63406352250595e-07,0.0774237942027899,3.99503335452448,1.61211482024761,0.588759876588697,1.99301648524767
374,1613.90190535282,"Successful completion",0.0199182977843481,0.995740625156088,0.400000000080376,0.99999999909735,0.115263902335696,9.39328550584193e-07,0.0946062362096761,0.503477500127426,1.5226423463539,0.541434422034493,1.99997727810153
375,1438.11878918276,"Maximum number of evaluations exceeded",0.00449327994012787,0.996065406130087,0.416019910066035,0.37007639916962,0.030835299018321,6.77796713550257e-08,0.054738638373596,1.04475226859724,1.50646249939004,0.526603753700054,0.820382259220033
376,1649.71747812668,"Successful completion",0.0190030837063999,0.996171867443302,0.582821547429042,0.714527401508962,0.0655320616067107,1.25148384551303e-08,0.102046577998283,0.538781198948541,1.50021939324998,0.736379587737342,0.999599094421675
377,1485.19768676921,"Successful completion",0.0199999999768681,0.99564268457009,0.40000000002825,0.539393140268104,0.117850949593883,9.96872315061395e-07,0.0995334124131356,0.500040155954486,1.99998987793954,0.545847276018219,0.817299202757606
378,1604.50984205453,"Successful completion",0.00319255730868676,0.995936802825121,0.401606123371327,0.35038087312564,0.0263716655707979,3.02507851957433e-07,0.0646021476049658,0.756006502117106,1.99999983999298,0.512454697338807,1.99973969023142
379,1463.20154562004,"Successful completion",0.0199999999986151,0.995520613172193,0.4,0.558835750353363,0.112499218420996,9.99998864576573e-07,0.078741639533001,0.661428804136224,1.53197396405342,0.556029204267369,0.813381290988011
380,1459.10753293701,"Successful completion",0.019999999999988,0.99567380360892,0.419549480310465,0.5295436649595,0.11247642402646,9.93175049427662e-07,0.0955565909016763,0.509799126801217,1.53291466152345,0.547813202460733,0.813024837698053
381,1462.01785726476,"Successful completion",0.02,0.995676935712701,0.4,0.539820030458161,0.117153768505976,1e-06,0.0977098639260003,0.501348613509769,1.5382566939793,0.546924221855152,0.821338575680841
382,1447.56571560641,"Successful completion",0.00715813584491487,0.995806544363804,0.400000002225248,0.423225998560971,0.0467986705922227,9.99999999721807e-07,0.0905429878810768,0.502642370555005,1.51376983602123,0.521403055122475,0.850881440598607
383,1458.48135007413,"Successful completion",0.019976449041521,0.995714690467112,0.418235484126702,0.522448047267944,0.113342088475119,9.99282060407022e-07,0.086289521143517,0.583787407396109,1.53760589262674,0.54828982311579,0.809407325145679
384,1462.69739359903,"Successful completion",0.019999999984102,0.995663059429118,0.400000000000053,0.545606838909022,0.117955083569906,2.80875086812055e-07,0.098191337524902,0.503905962480583,1.53177008440355,0.546359009150648,0.819301655977822
385,1457.15984486431,"Maximum number of evaluations exceeded",0.0107035117749293,0.996070491593429,0.431774381024754,0.417307739158805,0.0639599488119035,8.7901639342154e-08,0.0946649197466821,0.500009841047214,1.53232885383851,0.552444948285042,0.840562466541113
386,1638.50245573855,"Successful completion",0.0199995325902458,0.993313602146402,0.408674360907773,0.66438825212694,0.608156186745713,6.56873803678262e-07,0.199999987007836,0.500122796386236,1.6643911260525,0.592286360664011,1.17777288849527
387,1460.34587685952,"Successful completion",0.00100000015170931,0.996156011104238,0.400000000263301,0.287061246191458,0.0135301545423202,9.4029894310247e-09,0.0370310587274084,3.99999999992979,1.53207412782495,0.535188765679273,0.844520213100332
388,1452.56560880966,"Successful completion",0.0010000004864709,0.996114368477259,0.400093567384322,0.263553633803441,0.0132745012645216,9.99999999932131e-07,0.0464001664032703,1.23531911617371,1.53708812112746,0.520673866399243,0.850438490546062
389,1462.04740310884,"Successful completion",0.0199999996930957,0.995678785715378,0.40000005383273,0.540177260139202,0.117062300894577,9.96121239339066e-07,0.0979028871263535,0.500001442304099,1.53748952734245,0.546907777896587,0.821383724398645
390,1661.17317860045,"Successful completion",0.02,0.995537053072022,0.599954438288351,0.426922219920452,0.0701740700600605,9.99998043423687e-07,0.090041569859552,0.500093925535819,1.99994686368724,0.771736114618096,0.922808123897521
391,1484.25953026526,"Successful completion",0.02,0.995712366236929,0.400000000000001,0.529119534347572,0.118512972599031,9.9855630109214e-07,0.0861394138640084,0.601818797946837,1.99884083945082,0.547489229843324,0.813802182731932
392,1790.55460885672,"Successful completion",0.00499229945439539,0.950000268234269,0.400015111379807,0.753213993872816,0.735883017931672,2.26952741447541e-07,0.114526888739125,2.33134198759096,1.99621441598783,0.586743567626173,1.99988401027826
393,1465.63586122083,"Successful completion",0.0199999933818936,0.99583135644562,0.400119807248351,0.580931363882699,0.115212276651575,3.48160593045109e-08,0.0777790577106737,0.764699746913103,1.4896131148858,0.550150077488287,0.826652858344984
394,1607.46980130409,"Successful completion",0.0196227964609382,0.9943537219856,0.400008787014967,0.674812144316966,0.641477777111139,9.38564821876896e-07,0.0734508794122248,3.95443207822531,1.68382397304572,0.589169317015804,1.05909817046404
395,1476.16472684877,"Successful completion",0.00101838478665809,0.996103374662836,0.400013207722874,0.264343447533955,0.0133938097047217,9.97784554603832e-07,0.0464285305719819,1.23664536724453,1.99998947467107,0.521032572549025,0.849026535185161
396,1468.66019120193,"Maximum number of evaluations exceeded",0.0144718887272348,0.995858959840445,0.434282385987413,0.488191052661707,0.0807424640009966,5.24204049187722e-07,0.0868572954482721,0.548238874640096,1.45230033596487,0.550266799782221,1.03252553352044
397,1462.01885559036,"Successful completion",0.0199999999999988,0.995682654389986,0.4000000001203,0.539919294172147,0.117123359289852,9.99998218472231e-07,0.0977216102281606,0.501287697733398,1.53762337814812,0.546894147479506,0.821330275613369
398,1866.83706003025,"Successful completion",0.0199999988984168,0.995793607009755,0.594180374139305,0.418673698427358,0.055748982808911,9.9998507134828e-07,0.0894870560913222,0.500000284233182,2,2,0.888907689479305
399,1448.46862508928,"Successful completion",0.00783185728427358,0.995767949830569,0.400035729559231,0.428483752592736,0.050852538278876,4.93147928196135e-07,0.0915596629058568,0.5,1.51401806165524,0.522523218467754,0.850949483843549
400,1439.69313468624,"Successful completion",0.00545676219078872,0.995979762706235,0.400064428688123,0.383071359409293,0.0375479192603961,4.04910323836613e-07,0.0639549133286392,0.794861402714876,1.51679828337329,0.524361030655347,0.833256163991688
401,1648.82104588031,"Successful completion",0.0199999999610055,0.993319290135504,0.407407765524638,0.650716100818564,0.589337564117333,9.99991892470437e-07,0.199999999995737,0.500019006304647,1.99988262634591,0.583756951933099,1.16185916630022
402,1496.28149894991,"Successful completion",0.00196168948424264,0.991944183447403,0.433692118575295,0.354285799788258,0.0155490234115894,6.99064200878443e-09,0.0427090098392382,3.60129813073236,1.99551415712551,0.553824878604968,0.782085767152149
403,1463.55750326647,"Successful completion",0.0185325180564075,0.995535988025035,0.425651457794561,0.508126593731786,0.104468582987404,7.61923162887922e-07,0.0949258531231266,0.512078889641421,1.74075047864349,0.545980351450903,0.805040337288831
404,1517.57911055677,"Successful completion",0.0190777151944013,0.995698163064333,0.421511927854214,0.999871540384654,0.0994463248684357,1.42475578785311e-08,0.0683004485646907,1.02989529110972,1.51125257951851,0.556446260518256,0.97106914576038
405,1574.89722312108,"Successful completion",0.00384818009666014,0.995778460407898,0.400002175672823,0.363067323749619,0.0304003883384227,9.99999985049577e-07,0.0698391034828335,0.673412871604919,1.49509870495661,0.514530006061437,1.98598734842974
406,1586.61010634906,"Successful completion",0.00773148502521748,0.995061582362727,0.414037672138753,0.473222411861456,0.397600481893856,6.9716390972944e-09,0.0671231818382395,3.99869279067164,1.52398670994482,0.570529209071804,1.22265987543625
407,1450.06359471975,"Successful completion",0.0135240640398942,0.995804118528238,0.421121583282707,0.477953945130829,0.0778491743455498,2.56088584379976e-07,0.0850163003605872,0.573307054128251,1.54272897992414,0.533358364282806,0.821237257807843
408,1436.79109254503,"Successful completion",0.00427502415294035,0.995973172049456,0.415493272960097,0.359925007953125,0.0296065138457355,7.82294388455828e-07,0.0595423594604401,0.861539344508935,1.50631732112521,0.522525117302556,0.82683189134742
409,1450.53332910361,"Successful completion",0.00298849289673025,0.996072502737279,0.416995618874295,0.349210258619187,0.0240473992783814,7.3190818471586e-09,0.0404446902310178,3.9889851902772,1.50802660502673,0.543999107052545,0.817986067524553
410,1464.0250710361,"Successful completion",0.00416355814356126,0.995976612083929,0.416658197963784,0.357174378325731,0.0290751871846562,3.34089946653734e-07,0.0578220730026433,0.912279822743605,1.99930029061636,0.523523477652582,0.822120953960852
411,1600.45254512526,"Successful completion",0.00111784563607343,0.994970338017347,0.413288368370895,0.531164339576554,0.491507856205786,1.34667436362789e-08,0.0695251734219387,3.92880560271743,1.53473167795186,0.573142317253151,1.16920234288461
412,1585.70558184478,"Successful completion",0.00759521213182918,0.994675507749373,0.400000000075516,0.486873314811575,0.412912140472894,8.25084899478639e-09,0.0661623731304267,3.99999986447749,1.53582179467458,0.57411269465612,1.11445790485894
413,1452.58646612275,"Successful completion",0.00100007098174647,0.996110133819439,0.400000000000015,0.263618896963024,0.0132658879873244,9.99999999278066e-07,0.0463768686615268,1.23630141883297,1.53679230072295,0.520722356938198,0.850373404856385
414,1623.10078837555,"Successful completion",0.0199999999952366,0.950000016106643,0.421321098991733,0.540642976078892,0.113332454082039,1.47263288969084e-07,0.100544567019463,0.507607519369725,1.9795759101227,0.547480787159206,0.804259280370137
415,1731.352764227,"Successful completion",0.0196163975107871,0.993213700165796,0.400000000003484,0.636412635402203,0.557279265767927,1.01806739804062e-09,0.199999999999638,3.9986883283171,1.59026221338616,0.64914477870224,1.9831271474124
416,1577.06745720817,"Successful completion",0.00479790847685412,0.995879167912584,0.412250830370662,0.401285497202737,0.0333188512654021,9.99998575757976e-07,0.0770883629565952,0.586993146339961,1.47566032416891,0.513972819644495,1.99978568723839
417,1484.35428679966,"Successful completion",0.0199998868225891,0.995703788320445,0.400000002160376,0.529303285172702,0.11844349313191,9.9445796629669e-07,0.0861156447609348,0.601970366096759,1.99999999999934,0.547507074307066,0.813637501463813
418,1491.54476252122,"Maximum number of evaluations exceeded",0.0178376326664372,0.995635568876392,0.419140489849898,0.576901741155233,0.104949947861847,2.3220589133102e-09,0.0738976962052725,3.9972624656398,1.65443980096576,0.578386815995318,0.821099689416755
419,1452.7823155487,"Successful completion",0.00290947703944233,0.996098554191432,0.400001148791706,0.35084724147529,0.024139018975972,7.59018357184421e-09,0.0399879290495506,3.99999519160469,1.50848343851521,0.54299919117516,0.825159927166711
420,1649.17225424973,"Successful completion",0.0199992881636361,0.993357902621801,0.4,0.651112029864684,0.588002445227414,9.99824391039544e-07,0.2,0.5,2,0.583565763773404,1.1609620144874
421,1446.15160344726,"Successful completion",0.00636051078454678,0.995823542707841,0.418088066756062,0.404867743801426,0.0419290394428175,1.90661844370033e-07,0.087668831713201,0.527104481382546,1.52173880564575,0.519666811246789,0.862246401638758
422,1444.10054145488,"Successful completion",0.00691801972134878,0.9958333107559,0.419271528225918,0.411412732280989,0.0438942359722536,9.9821532087249e-07,0.0877480298937045,0.518123796407877,1.50896855198837,0.522729005395496,0.839711376380596
423,1436.77177241673,"Maximum number of evaluations exceeded",0.00426217767372984,0.995983797524109,0.415563841201775,0.359973676605311,0.0295460313973457,9.93059481163302e-07,0.0597728144067375,0.856103378546903,1.50449013906744,0.521865652388228,0.826739064767508
424,1447.52031331446,"Successful completion",0.00727579825828177,0.995791394574732,0.400701668963386,0.424880312064573,0.0473100352091945,9.99904647166308e-07,0.0909608464953465,0.500000067053256,1.51346297760215,0.521946426805343,0.850772711861855
425,1445.8663086683,"Successful completion",0.00724177506348442,0.995793113506949,0.406511290148642,0.420996491966942,0.0468074019690898,9.9787999519917e-07,0.0901114942054295,0.504974798850561,1.51524459943048,0.521287366720712,0.84810303863257
