"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1593,1483.73808655598,"Successful completion",0.019490584981074,0.995584829361009,0.416056119468619,0.520419639423728,0.111874166867311,9.82805635318649e-07,0.102243458661682,0.500827257530967,1.99999794725262,0.548549469366744,0.810668314877069
1594,1441.82395140919,"Successful completion",0.00483348424138777,0.99569805290543,0.414414972493743,0.390853027699989,0.0332016364524375,4.51959217724945e-07,0.0961102894233676,0.500000000034704,1.5020484311541,0.524941792262689,0.838135988054252
1595,1441.55826426375,"Successful completion",0.00464430730748659,0.995732420128297,0.415065518514922,0.383597243258419,0.0323300229532877,9.88527956109945e-07,0.0925259314759665,0.522215946259161,1.50185594109685,0.525655739921533,0.835882584408804
1596,1444.14698884333,"Successful completion",0.00413156267898397,0.995834595372858,0.40001696089014,0.37499320249498,0.0301286239853034,9.99999992360292e-07,0.0789081536711483,0.64442754577759,1.50767919185119,0.527199601428401,0.835038948306515
1597,2353.89697490249,"Successful completion",0.02,0.99582938890505,0.6,1.34248345948635e-08,0.99998272578909,9.99873297168286e-07,0.0351873504693357,3.99999999201411,1.8329365929732,1.62630649748272,2
1598,1483.56018439662,"Successful completion",0.0199791982093875,0.995821224606865,0.400000000578438,0.542142745275564,0.122685259725037,3.56791448329916e-09,0.0533034251737992,3.99891753763432,1.53824184845524,0.580522610687717,0.81427115477644
1599,1606.97476131266,"Successful completion",0.0199485262248548,0.994340388204716,0.400066219356365,0.670957446036581,0.637709753444375,9.81701178414376e-07,0.0733669518486691,3.96800694962218,1.68584658421557,0.589165430004884,1.05646243320263
1600,1614.68569638771,"Successful completion",0.019999982859541,0.996161245230691,0.400000951275933,0.333972589873574,0.168461635591671,9.99689328759824e-07,0.032384445888541,4,1.89637543364772,0.580274497865435,0.945007620364189
1601,1441.70617606299,"Successful completion",0.00474192211896561,0.995711826634829,0.41493347207527,0.386411009792036,0.0328772328798259,9.99826253927227e-07,0.0957164628207679,0.500366758145897,1.50048118915176,0.524839294486831,0.838240594075316
1602,1601.77759055621,"Successful completion",0.00100067512213997,0.995586034340165,0.400059894520955,0.207029771754318,0.0479197122803929,2.48541184638198e-07,0.0737254659624504,0.744041729855655,1.53794957269134,0.521587820526398,1.99999999995257
1603,1442.53738492609,"Successful completion",0.00482593871664904,0.995729861013077,0.407439620095401,0.397782813799576,0.0333716180353703,2.46607421249128e-07,0.0967545391787511,0.500000018016091,1.50085408682505,0.522727669860644,0.841624666917239
1604,1441.70974105258,"Successful completion",0.004745604472613,0.995708091826263,0.415115860388631,0.38641049936351,0.0328845002957664,9.99999999972505e-07,0.0957743340314695,0.500000139537497,1.50068455423531,0.524984152865698,0.838029519318082
1605,1725.33995482357,"Successful completion",0.0199868607012819,0.996204237939777,0.400406706128421,0.999978724981044,0.125692664705547,9.99954867827459e-07,0.0308882810568038,3.99937156394037,1.90798483793655,0.582433198671957,1.3316654990312
1606,1476.51429498704,"Successful completion",0.0126062144868748,0.996079970970686,0.400000131270062,0.442331736138627,0.0848871894913888,4.33176914252613e-09,0.0476042745466371,3.999999999999,1.51634909272841,0.576616064442658,0.833568527238222
1607,1460.70771032018,"Successful completion",0.019999995906818,0.995603636399045,0.417940922465315,0.523474717543416,0.113445068099515,1e-06,0.101082904584661,0.5,1.53602276552799,0.550292375987597,0.812989598412017
1608,1463.0221560648,"Successful completion",0.0199995111534474,0.995639143779505,0.400006976319336,0.529059056175279,0.117900358041908,9.99624033097385e-07,0.0966878825441975,0.535122590823134,1.53709198180635,0.550038988735034,0.818638927130315
1609,1442.82111604826,"Successful completion",0.00476411224657973,0.995694360515483,0.403349871864778,0.389061593509382,0.033841157559658,9.91516364085173e-07,0.0959417261898056,0.500568555417554,1.49912160175835,0.524196348994147,0.843725893297746
1610,1441.5156448883,"Successful completion",0.0046569769455208,0.995728186655496,0.414569689264852,0.382773052650361,0.0324438892021638,9.99586800550109e-07,0.0898246404585682,0.542806359382798,1.50117893687986,0.526229516165807,0.833908872976789
1611,1640.62477064872,"Successful completion",0.0199934575774374,0.993390601946832,0.400005193718706,0.656564952138459,0.597977971613974,9.55481148527636e-07,0.199954809040621,0.500001142834714,1.67560999072045,0.591754761464648,1.17645431223355
1612,1461.28567318534,"Successful completion",0.0199610223664148,0.995622053725403,0.418962396881752,0.512536071718526,0.11325309318675,9.99608882415776e-07,0.0874474667979126,0.603192018855073,1.5414964017369,0.55135872615853,0.806945635268242
1613,1505.58399337963,"Successful completion",0.00346768039873587,0.996085275715361,0.46616452230502,0.300841085384627,0.0335031211695553,1.13584245690662e-08,0.0507127447865394,1.65998855888469,1.99866481000635,0.567330764930455,0.910249721031252
1614,1486.50860375023,"Successful completion",0.019999999987546,0.995592470190368,0.400000000055277,0.530646507269951,0.11817649095542,9.99994823150448e-07,0.103484386886185,0.500000003238947,1.99842540473269,0.549078632230245,0.816431719803898
1615,1769.09133483945,"Successful completion",0.00411871587585386,0.995541288311723,0.6,0.280821669811947,0.0250812930167948,9.99999999995909e-07,0.0895087354441892,0.500798623716315,2,0.753943354067041,2
1616,1659.66838778043,"Successful completion",0.00486176746437707,0.99474043460076,0.436114530745518,0.495427078835405,0.0374159773432849,2.40038835855052e-09,0.199999999925286,0.500000000026101,1.99999968809423,0.566317573587305,0.958414854529427
1617,1462.76643347926,"Maximum number of evaluations exceeded",0.0197578494746501,0.995649774571628,0.400000000004973,0.531841179011729,0.116660067970658,9.99999999999998e-07,0.0993148979460063,0.517621306994049,1.54204309694559,0.549926429828113,0.818283684074874
1618,1463.2871647992,"Successful completion",0.0199930207010795,0.995761642890813,0.402401585391138,0.534369087412039,0.117646060477252,6.60009239337288e-08,0.0866236487332613,0.649223597970386,1.52670879509993,0.552729246415501,0.81602437284154
1619,1483.29150466498,"Successful completion",0.0199998266101906,0.995803140080636,0.400968071337917,0.541697696908887,0.122567762389176,3.55813168928287e-09,0.0533717201808716,3.99581982059047,1.54283797933134,0.580747371194916,0.813040504467818
1620,1606.33789978254,"Successful completion",0.0028222111540685,0.99578317845676,0.40000000000005,0.339168080092082,0.0279362610819039,1.49784193081902e-07,0.0951042623699848,0.500565489163031,1.99999999998922,0.513985614574386,1.99999999995466
1621,1462.69060645467,"Successful completion",0.0197113125886469,0.995670511524869,0.400000000000025,0.529693656729605,0.115299540428006,9.99999997296849e-07,0.0973137933782206,0.529721013348376,1.54735937175565,0.551028595960006,0.814567103158562
1622,1463.18067958034,"Successful completion",0.0199999338691605,0.995610696685311,0.400008860628871,0.525469429651687,0.118421582327186,5.98535285503714e-07,0.0920814983943048,0.572065381282452,1.52946263727732,0.550406919919679,0.816228330294064
1623,1610.92368309231,"Successful completion",0.00505715211883873,0.950000050655428,0.400000000130898,0.398777204273126,0.0356221702755722,9.99999999958773e-07,0.0984573894681338,0.500069251376678,1.99997837148693,0.528007980589296,0.827047509845831
1624,1483.58203129642,"Successful completion",0.0199949513241789,0.99581971628661,0.400000317000357,0.542112626745035,0.122788634347226,3.56752874515325e-09,0.0533071325894517,3.99999999890368,1.53824949604203,0.580546745877844,0.814149902748587
1625,1449.30097737316,"Successful completion",0.00375342348668974,0.995715186900488,0.424357075933438,0.312607369682071,0.0342322550768846,9.99999968757447e-07,0.0791448816513178,0.642944825760756,1.52279792971075,0.532692279341067,0.834874325039955
1626,1658.03064711272,"Successful completion",0.00674050178514475,0.995476364035475,0.599927521491313,0.335967750032424,0.0286398216095347,3.470060848333e-07,0.093021140421427,0.501723002762665,1.99999999955232,0.766823294805862,0.933772915055535
1627,1441.6906287609,"Maximum number of evaluations exceeded",0.00472662696254784,0.99571128701745,0.414762996162328,0.385974675659651,0.0328154165409411,9.80253866367844e-07,0.095435326968953,0.502240686249646,1.50064794487809,0.525090190371315,0.838264705776855
1628,1608.19102728307,"Successful completion",0.0138036944693641,0.994300868756963,0.409713064033623,0.666921891189848,0.638615506300362,9.13121718833623e-07,0.0739156479676864,3.96776097832374,1.66497726004397,0.589185431352148,1.06600391723899
1629,1605.84540089793,"Successful completion",0.0199999999918089,0.995716398423931,0.400000000474004,0.573948682128547,0.126289010036221,6.28819127324495e-07,0.0969867133305588,0.523840247391031,1.50105127348198,0.545803774387295,1.98628273191747
1630,1541.28566163115,"Successful completion",0.0199985898927575,0.99565624980761,0.400004163138991,0.999954042741674,0.108904380676705,9.97818994554164e-07,0.0989195792360997,0.500673891652106,1.99944237075535,0.54574872544387,0.990164895146974
1631,1643.50021878535,"Successful completion",0.0165107035964235,0.993417035111957,0.400000000029723,0.655099814445904,0.601584498203214,9.96217425029129e-07,0.199999991655225,0.502872601090946,1.66961394097044,0.59288870525152,1.19640283675226
1632,1477.03399565673,"Successful completion",0.00536699564123672,0.993925244169301,0.444716294002963,0.355499145939172,0.043079264881726,3.86706728379244e-09,0.0483056119216414,3.89705665886558,1.50879461336645,0.554234602972433,0.877394556355027
1633,1443.21316654962,"Successful completion",0.00454242881877077,0.995761771785923,0.400130278839878,0.385695284925825,0.032575307729737,9.54694052928381e-07,0.0885651337390308,0.554908730605701,1.50136920208654,0.525538843575913,0.839827827303006
1634,1564.02050268237,"Successful completion",0.0196822502393037,0.994475740127045,0.400000000008404,0.460910446651596,0.327504227782779,6.35401579033098e-09,0.0607020565369287,3.62312868105063,1.55959422303658,0.570944511973482,1.01829197258315
1635,1469.10106024376,"Successful completion",0.0199794409464196,0.995491931466517,0.40594722956563,0.554403280959648,0.118372233297575,1.01285174538431e-08,0.0638572734622405,1.3682338339306,1.54231677146104,0.562327884750924,0.803291140342197
1636,1506.95136884302,"Successful completion",0.02,0.995802509696377,0.400000107597509,0.537986897793294,0.12404335832803,3.692463495378e-09,0.0532569881588745,3.99999999999295,1.99988112048414,0.578212216042684,0.815334517479005
1637,1622.2180454405,"Successful completion",0.0183190304695403,0.995496803950362,0.412638467360667,0.999999985507649,0.107263088835598,1.0234270300971e-08,0.0686152118708688,1.12437015600558,1.49210244943104,0.555611011863706,1.99999999999948
1638,1469.13238192428,"Successful completion",0.00473300022275109,0.995733250372558,0.414982849341495,0.388270717041743,0.0328010886718513,1.22354686167965e-07,0.083877394331737,0.614382688688715,1.99952213399565,0.528949742130904,0.82654956680989
1639,1441.68489783688,"Successful completion",0.00474451112161306,0.995712292971556,0.415016816207014,0.386386426108519,0.032857317461512,9.64903424696818e-07,0.0953251342930937,0.502970587199564,1.50008328250929,0.524963167947687,0.837874366329061
1640,1515.97452562762,"Successful completion",0.0199999908620674,0.995679147369557,0.40705673915492,0.999999962345027,0.107193174216557,9.99998884331124e-07,0.0979581135055316,0.500001823579254,1.52521718175703,0.545745578090659,0.990303619085545
1641,1513.69467862729,"Successful completion",0.0198805305293111,0.995628430517478,0.400061926321875,0.999999999991584,0.107243558753254,2.73083982715252e-08,0.0962983706616958,0.575791441093151,1.52384883647908,0.552574999908344,0.97036841510979
1642,1441.89362348083,"Successful completion",0.00479512367120973,0.995711681333402,0.41638276196235,0.388908852451544,0.0330358394190043,3.46837946686851e-07,0.0962285877991655,0.500000226228215,1.50320523856189,0.523918546930538,0.837345639260826
1643,1460.70786768675,"Maximum number of evaluations exceeded",0.0199999999997637,0.995604903465493,0.417904405488973,0.523392947821347,0.113455677280159,9.98374017281939e-07,0.101087299566486,0.500000000000001,1.5361070415626,0.550160508990189,0.812735349335898
1644,1484.26585505384,"Successful completion",0.0199999992142323,0.995569688792359,0.41760608583995,0.522549551042965,0.114198117748394,9.99999994953933e-07,0.102539365600698,0.500022625855989,1.99991431518281,0.549830486166334,0.80975063692281
1645,1607.05693504128,"Successful completion",0.0199801102450579,0.994356703437345,0.40282063168288,0.671770290400775,0.639058424645737,9.99332632916746e-07,0.0734294132751612,3.99084680876401,1.68111915782041,0.589723250590533,1.05617854202711
1646,1452.40683718112,"Maximum number of evaluations exceeded",0.00294483921346414,0.996018118214626,0.41862017589202,0.373265723036847,0.022333038542538,4.98076843995064e-09,0.0433243069626184,3.99999999999998,1.51020026248771,0.548708699308596,0.811774896596916
1647,1454.76788658042,"Successful completion",0.00289112675491502,0.996041358669897,0.400002227053184,0.376768849099133,0.0227961442138729,5.26075238900208e-09,0.0433839011405079,3.82563690111701,1.51397817276545,0.547216469639309,0.821223345428459
1648,1441.68920490435,"Successful completion",0.00474387077705328,0.995716005205155,0.414918164041136,0.386407253171575,0.0328616480823998,9.95070795603863e-07,0.095432547750897,0.502235520333836,1.5004024419641,0.525139917242395,0.837919623323075
1649,1477.69547425044,"Maximum number of evaluations exceeded",0.02,0.995556972148591,0.422934828740341,0.538396469127463,0.115991233402474,4.27445379770712e-09,0.0537840647866407,3.11080481235747,1.53010524839627,0.577479007287957,0.803024432712617
1650,1653.29958474909,"Successful completion",0.0199999616299603,0.99581997988578,0.4,0.545592329303791,0.136178440538112,4.25244139072357e-09,0.0516137858574459,4,1.99982273315557,0.56974827912728,1.99999986564889
1651,1867.28849210129,"Successful completion",0.0199999951906577,0.995576054345318,0.599998667931833,0.451081144130031,0.0554812873475212,8.4030186474438e-09,0.0626810954219829,1.28066531471531,1.99976057170357,1.99973136870408,0.890222147880325
