"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1577,1463.80829455646,"Successful completion",0.0199999999999995,0.995644009924344,0.4,0.531932947105719,0.11818340015456,0.0913295598433205,4.84026522806906,0.598089193028374,1.53741293323633,0.551780553835505,0.817204985738691
1578,1474.08104169001,"Maximum number of evaluations exceeded",0.0126979444199482,0.995097981045152,0.422779858723426,0.463278607690441,0.0747957161004996,0.0916193973532087,4.78453795301564,0.551492776046322,1.91333740849752,0.509540509032431,0.835067988991978
1579,1603.45338295692,"Successful completion",0.0199932406020171,0.994548702701881,0.400000000000998,0.647827016464305,0.608818912577049,0.070551874076529,4.99519190594817,3.99999874087944,1.67812473776088,0.586438930664588,1.05447679267062
1580,1583.66605302081,"Successful completion",0.00210405280307601,0.995999403091671,0.4,0.320014909712567,0.0227946920474127,0.0740895659264053,5,0.704767317188607,1.50500379246151,0.515977837174051,1.99999999999896
1581,1463.73920972657,"Successful completion",0.00155718722879754,0.996424589260837,0.413053669964432,0.219267788257978,0.0140385231879012,0.0250386263405732,1.09966377140285,3.99999964975609,1.54637733156537,0.550034182566669,0.813525064458561
1582,1445.91894284906,"Maximum number of evaluations exceeded",0.00380078131659177,0.996136032878147,0.40567451713732,0.375319268972558,0.0272601853560051,0.0754561648714673,4.7223301986283,0.720161585468991,1.51252079360155,0.530267137124016,0.852965739690258
1583,1620.28067619081,"Successful completion",0.0196535645864815,0.992363326014291,0.405346421267706,0.810347029153252,0.78333719269102,0.160954261893299,0.734916939283588,1.5740898202665,1.94606515894066,0.581527215013782,1.13605903772442
1584,1499.04336750816,"Successful completion",0.0055208029441958,0.997250439330201,0.447493266331467,0.272536058625395,0.0312409990537616,0.0257439474759969,0.893381617405623,3.89707637001829,1.554710070353,0.55548627504154,0.765581632182948
1585,1665.95334245685,"Successful completion",0.019389875791127,0.994119227660114,0.439663817895262,0.403702148099358,0.303698650466308,0.0648090394360206,4.94574549678127,1.41466656461552,1.57189819064071,0.567363919017192,1.99991344134428
1586,1631.00883851036,"Successful completion",0.00623440703956598,0.995446388258962,0.599999999639566,0.333089117194277,0.0273282003532991,0.0948032620809143,4.99999999992897,0.500444620624931,1.50034429021368,0.765619368646396,0.941370208161334
1587,1464.7033264205,"Successful completion",0.0199078721094705,0.995577509008728,0.400000387664822,0.540386297971666,0.116724005786246,0.104602879444315,4.999284157984,0.500030958290306,1.53889880997612,0.55078364393117,0.821808435616402
1588,1464.82012121312,"Successful completion",0.02,0.995586972547516,0.4,0.542603035717621,0.11697530044823,0.104628391316918,5,0.5,1.53617338204505,0.551091777207248,0.821948783886477
1589,1442.20458747025,"Successful completion",0.00486297815431373,0.99569972315604,0.417074093972882,0.398493318319085,0.0331605303698068,0.0958720292227646,3.28809857279983,0.507870481860229,1.50170497718512,0.523768373572529,0.841224417561064
1590,1487.40976501782,"Successful completion",0.00169824030760287,0.996434090180024,0.400000000002057,0.22429468402159,0.0150245191490116,0.0249786429411736,1.10963770837109,3.99832335327801,1.99839826733655,0.546630967442591,0.819255790312353
1591,1612.96739745408,"Successful completion",0.0189119252778146,0.995000030815635,0.418590508102255,0.807149928421642,0.107676573192826,0.0552260955047634,0.856361946867103,0.974284989674974,1.54040116432372,0.537969732931894,1.99999999999991
1592,1473.17927544149,"Successful completion",0.00500174655218111,0.995658982884617,0.400022602501454,0.404594937548555,0.0353559893342102,0.100164968425566,4.99999551043297,0.502065444963546,1.99617202660199,0.526794423800832,0.842699660224993
1593,1446.71530266866,"Successful completion",0.00174525843037416,0.996350311957385,0.400000000258303,0.294853766075,0.0151742763766656,0.0389946131811332,1.67790680410097,1.66087964049261,1.58553368734538,0.528592113862794,0.840864267342459
1594,1513.21140461012,"Successful completion",0.0195956267436012,0.995799265380775,0.418009635549483,0.525574329515626,0.120990084237881,0.0924213751962643,0.768246452879912,0.500000054582761,1.99546766030668,0.540353619733283,0.880950081969179
1595,1446.99818403573,"Successful completion",0.00184689376212029,0.995835750571822,0.434148690612772,0.291944071685864,0.015771786290319,0.0423485315896039,1.8361802802232,1.46592291362994,1.56710207760433,0.525895313716603,0.78887334611043
1596,1442.62108465511,"Successful completion",0.00504976007158258,0.995725706713309,0.417455691456666,0.404661250266299,0.0337658040495542,0.0961584971637556,3.01239590478583,0.501688304145558,1.51101663308015,0.523505140061911,0.84405459115178
1597,1589.46154783564,"Successful completion",0.00100008427601346,0.996363548716174,0.400010910368012,0.194257939532569,0.0123433223032608,0.0260151585120313,4.89451837027387,3.99999269636318,1.97632199778898,0.566022976421448,0.836846603949404
1598,1567.20122510703,"Successful completion",0.0199999998868824,0.996289312915507,0.421797304009745,0.366504219398134,0.12491109855493,0.0288776753988159,0.858802980370234,3.97189064560364,1.99999999999805,0.570920854696286,0.85577211497027
1599,1459.39775623496,"Successful completion",0.0184059452341884,0.99572699472899,0.418639562672721,0.512683072230614,0.104889799183971,0.0894943142987125,4.99992296961186,0.600617492916687,1.52671208869074,0.549242841564976,0.812883639356411
1600,1461.70834872548,"Successful completion",0.00633257585497306,0.99543366363405,0.400000005767437,0.377948019139007,0.0474645733415286,0.0844420101932343,4.99598807757205,0.631846349669098,1.8227778814791,0.53238329847931,0.827005258844384
1601,1460.77035675552,"Successful completion",0.0199999952141619,0.995507700622411,0.416486876265473,0.528146591964285,0.114461619140983,0.094865709194791,3.29727423496943,0.556674930358245,1.53939495101277,0.551760451017218,0.815799404026452
1602,1521.67632000697,"Maximum number of evaluations exceeded",0.0192370138714425,0.991053921827329,0.400001046316346,0.40663667097337,0.150974278544224,0.0513328804418959,1.46150646803321,1.44026546263265,1.55186247726391,0.575211592363578,0.853331129675692
1603,1458.44828197215,"Successful completion",0.0195089923195231,0.995848131272034,0.418300603250736,0.517923467455933,0.111676230780973,0.0683385316449634,1.44677545351647,0.804015250955083,1.54003422578956,0.548857646020857,0.808578506739538
1604,1463.88435347407,"Successful completion",0.0199999999999821,0.995616613860173,0.400221369563031,0.548072506109106,0.11666945796874,0.102797187623315,2.7552281294054,0.500012102135247,1.53741497912687,0.549735181364636,0.821561760186488
1605,1539.96205844729,"Successful completion",0.0199999999999999,0.995617043475881,0.40792927959953,0.99999999981439,0.106919744248968,0.101599308007083,5,0.500016046904045,2,0.546344976383128,0.984622686223786
1606,1603.45510558705,"Successful completion",0.0199980601893026,0.99460744547039,0.40034302169396,0.641832415567865,0.601892155641661,0.0695925935238504,4.94587608373638,3.99984721388086,1.67989417128186,0.586493408653367,1.05200657598695
1607,1459.2307097058,"Successful completion",0.0199726129086089,0.995712783489882,0.419021983310118,0.527309361065097,0.113342711029195,0.08119280369493,1.94235588290372,0.657268796855586,1.53633122857522,0.549878930123679,0.808682038886168
1608,1514.69459628491,"Successful completion",0.0154582444870833,0.996243421285605,0.426179885153637,0.394908913534599,0.136347612079287,0.0899828255340836,0.755673068704084,0.500042393111608,1.49057354961543,0.570778155546667,0.973454686868231
1609,1472.39213438159,"Successful completion",0.00486349526601129,0.995736012500327,0.400013906378312,0.395084766466588,0.0344898688173279,0.083926670401519,4.9999998845597,0.627344284225946,1.99999999710784,0.529883506279681,0.833780386771903
1610,1457.78401254444,"Successful completion",0.00375187406350494,0.995675511814962,0.411503815335883,0.343211776812933,0.0267214173880518,0.0465310378877917,1.68155339154795,1.26959542143857,1.91138921149725,0.522122584470734,0.820569341037816
1611,1636.68679913703,"Successful completion",0.0199999194337463,0.993331820070363,0.408793383759042,0.659595326244646,0.598337857996619,0.197035950309164,1.45152276226351,0.500135309600102,1.65024689445905,0.5937750788998,1.17731925214595
1612,1459.06572385319,"Successful completion",0.0199999989206611,0.995786892382829,0.418707338963344,0.523617714738158,0.113981686320774,0.07280831651928,1.58119749372429,0.746482943443097,1.53853096565814,0.549497918587927,0.80826470588107
1613,1463.8430773598,"Successful completion",0.00160953285402406,0.996451160900569,0.408344671694475,0.2221759642072,0.0143696358981629,0.0250782348534684,1.09571937165256,3.99232848100927,1.54865482417939,0.549278659608402,0.814835562207058
1614,1628.45299133739,"Maximum number of evaluations exceeded",0.0178035490242409,0.995727947360239,0.433114312573267,0.480381083397091,0.109212149176792,0.0642286011170345,1.34048721808287,0.849469246526564,1.99551047548546,0.558390776788334,1.97278574018835
1615,1610.71849961185,"Successful completion",0.0199565194251979,0.990956302001898,0.427119076161418,0.773239404216467,0.751295813683728,0.100288960093836,0.755925093628615,3.99948687589414,1.77598549007731,0.595135447975622,1.07616283901835
1616,1604.15232917188,"Successful completion",0.019950481424166,0.994931153183068,0.409140440136739,0.613423988237876,0.565576166736283,0.0637285915828549,0.986278674591984,3.99670719151343,1.69758863117886,0.585311732645623,1.05399477848243
1617,1512.43230788222,"Successful completion",0.019999998668296,0.995703447547165,0.4,0.999999999999999,0.107781758665078,0.0976748730072459,2.04345780825045,0.500514696262996,1.52491592340207,0.546021273050709,0.979463977882021
1618,1514.70150391159,"Successful completion",0.0199867215579915,0.995651397099168,0.40714055609689,0.999677187526745,0.106738754395569,0.100393873037202,4.88359022926748,0.501238772242878,1.52293355962144,0.547106409571873,0.985058794011539
1619,1662.5504748927,"Successful completion",0.0198266401619745,0.99630095901405,0.40496117046319,0.995116236951322,0.11261824265248,0.0286455771166697,0.860353511597474,3.99999999924484,1.81215561303007,0.571359408559558,1.20431416051858
1620,1497.22525905728,"Successful completion",0.0199999896886383,0.995896694503951,0.4,0.531556244580097,0.128167613155984,0.0911260054616608,0.758097525018253,0.500000000000015,1.56118012701409,0.546676573300079,0.902506147355116
1621,1473.54735518814,"Successful completion",0.00310045663577572,0.995169907880035,0.410365963383806,0.385017945734631,0.023184797788342,0.0973318770419871,4.9999999998843,0.517523492153579,1.99229709983763,0.525689419981314,0.855392587166893
1622,1657.10722185335,"Successful completion",0.00100871981650576,0.995159092855329,0.414298946840085,0.376065205173519,0.322129064509144,0.0786029950211338,4.99999710186022,1.13276755826208,1.49846941551132,0.576568196022205,1.98605550294813
1623,1603.51399842489,"Successful completion",0.0198660123831984,0.99459780346839,0.405786528391145,0.640687049450263,0.601227673247649,0.0695521626140669,4.05973808986227,3.99894961664322,1.68706957771105,0.587005899333842,1.04903573245454
1624,1605.14208719455,"Successful completion",0.0108105124225225,0.994534003718656,0.400002068706827,0.64559170484416,0.613631143923941,0.0717729749341312,3.43286375609556,3.99792845837941,1.65163538807482,0.587108205827691,1.07738468556831
1625,1461.75226830117,"Successful completion",0.0199999195262433,0.995712147821051,0.422259664016691,0.51140221181573,0.113283260692774,0.0870282712381382,4.62149578256857,0.629340065656959,1.54517895097827,0.555986777189748,0.809124513442887
1626,1461.99167780159,"Successful completion",0.0199991797184296,0.995631746436164,0.417731681304254,0.530640003959329,0.113090842821841,0.102354081700026,4.99567975870695,0.509328998906871,1.53654186835457,0.553301870118268,0.813891605042976
1627,1461.50943159955,"Successful completion",0.0199783225396497,0.995532633340702,0.411163049422782,0.534948160809762,0.114915360115522,0.101601486362306,2.90191879204107,0.50757383128601,1.53721419193581,0.550797571662429,0.813792681295464
1628,1487.31592387918,"Successful completion",0.0199999603798548,0.995607063113416,0.400016685510334,0.530218169514776,0.118918804542753,0.091850651199101,5,0.604584164156211,1.99999999999974,0.551455102180166,0.814573592729806
1629,1515.25279651101,"Successful completion",0.0199999394628894,0.995654634252766,0.400027467070712,0.99999320309017,0.108333231842432,0.100730952131773,4.99961568029048,0.501235806119646,1.52219689984675,0.548069372051745,0.984821545067698
1630,1537.20481632619,"Successful completion",0.0199999999835681,0.995671385664025,0.4,1,0.108234535531851,0.0987370323737123,1.96107956908588,0.50003634511543,1.99999999998849,0.543998802530641,0.978305799590802
1631,1714.06609246725,"Successful completion",0.02,0.950000000000496,0.4,0.775088549074753,0.754043017004728,0.104264162653098,4.99999999556146,3.9999999998317,1.99999605843078,0.590742957838634,1.07473016134031
1632,1580.56492625563,"Successful completion",0.0185458669720817,0.996194618431938,0.429487695539466,0.482193134142092,0.363595144742234,0.111375031379798,0.742855670916879,0.588618879551226,1.46673590887641,0.587392698014241,1.11827037338492
1633,1464.82010773219,"Successful completion",0.019999998318522,0.995589207662533,0.400000042917367,0.542594651999623,0.116984530178783,0.104629762795143,4.99999999999998,0.500000182713095,1.53597501983986,0.551064491607679,0.821991059326804
1634,1602.90819006243,"Successful completion",0.0199684202798508,0.991691817280625,0.410569587576889,0.832275233502538,0.816977994402373,0.127750762323517,0.735575048001025,3.89476845711887,1.59084549789927,0.593726362244606,1.10356686432868
1635,1472.06946363544,"Successful completion",0.00513116387275411,0.995678368793468,0.400000000000017,0.401427323349792,0.0360413297298035,0.0892093206370481,4.99999997366026,0.581112034267672,1.99452220673733,0.528688010251076,0.835326810202422
