"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
132,1495.36590109161,"Successful completion",0.0199999999613106,0.995361287531948,0.400000000012713,0.610130924469618,0.136566136802843,0.199999660800903,1.0632934073781,3.99999999998743,1.53492477485335,0.573419016604882,0.861865508223121
133,1529.8983276563,"Successful completion",0.0199527999181346,0.995835036210139,0.452844542164438,0.545696116489509,0.111736138363649,0.14398123151923,1.51890773595119,3.67708686768127,1.49341863552111,0.628786868853446,0.886947355006305
134,1495.36654200583,"Successful completion",0.0199995513319671,0.995361070744693,0.4,0.610133378694396,0.136542226128635,0.199993645797177,1.06330394492695,3.99978752881825,1.53490000907142,0.5733745213657,0.861778422969457
135,1594.63589881154,"Successful completion",0.0199999999918296,0.995552291234562,0.4,0.999999999999992,0.109546529463268,0.0952965844443185,4.99999996934667,3.99999980773829,1.62694494210825,0.632780065756715,0.966414350973677
136,1508.37428590626,"Successful completion",0.001,0.994958273951103,0.4,0.39005641890612,0.0268136631562244,0.2,1.21460879615886,3.65133871143993,2,0.525121931406788,0.937416356661912
137,1493.31640882435,"Successful completion",0.02,0.995338172638808,0.416863569421109,0.600649705422067,0.133291938613297,0.19999812366658,1.06010527197706,4,1.53671035599738,0.573423558743496,0.854742346441874
138,1495.3658685374,"Successful completion",0.02,0.995363506714193,0.4,0.610167229270169,0.136543703070895,0.199999950755623,1.06325936271969,4,1.535008934811,0.573377536170679,0.861799065410747
139,1590.89056840209,"Successful completion",0.0199999998429304,0.995536564621908,0.425044283360071,1,0.103915357221949,0.0941261475651461,4.9999999999999,3.99999999107452,1.61978329974455,0.629677018764524,0.966531810807563
140,1476.36890000907,"Successful completion",0.00290611671705143,0.995082285913708,0.415171736332875,0.43489116356655,0.0367428227894595,0.188244187270012,1.20594452221208,3.88668832771574,1.49649220930404,0.53909950312851,0.908307483989712
141,1504.27474994642,"Successful completion",0.00258456078161104,0.995020509497642,0.415363716807117,0.429864022512396,0.0342783563892369,0.185998017497118,1.23326686488978,3.96232475863479,1.99853595416501,0.538090881184438,0.905823899138452
142,1493.31635714811,"Successful completion",0.0199999970284708,0.995338052580857,0.416874242156855,0.60068159400429,0.133286906820149,0.199999468391453,1.06009192343037,3.9999999701893,1.53674474712022,0.573440464866294,0.854783211076735
143,1479.82133434302,"Maximum number of evaluations exceeded",0.0043804261540837,0.995031700856943,0.400000007224467,0.476049771047588,0.0433472648364824,0.181018387691238,1.22322197535036,3.99999467177586,1.50049981128827,0.537351304965172,0.901264902051921
144,1495.49834893398,"Successful completion",0.019995795291168,0.995361467986015,0.400042480320221,0.610820212763855,0.136015904799783,0.199424078086432,1.06831604121161,3.96548072473081,1.53448653891746,0.573671285793565,0.862281036907012
145,1559.73642834746,"Successful completion",0.0198646237872698,0.995170380999439,0.436145993423372,0.575421537817134,0.112259816214119,0.102649979247804,3.60443838686144,3.97417163270238,1.62261427727062,0.627162278732537,0.858894662055814
146,1799.61476037813,"Successful completion",0.0199605157920749,0.995255327795041,0.439309759010569,0.56429750141622,0.0840121269946543,0.174509198228396,1.18660311540148,3.99598868543568,1.52135031303621,1.99960080113814,0.810667576927937
147,1552.490252725,"Successful completion",0.0199995006542995,0.995139102815401,0.406844653112317,0.999989467519598,0.11131717799332,0.192943833950194,1.15684243850657,3.18174754590881,1.51416815167037,0.572006392539212,1.05146480707617
148,1493.19120638531,"Successful completion",0.0197928714579362,0.995361135792608,0.416359579245257,0.600022547789281,0.131768391548367,0.199116939101022,1.06434960662669,3.9999998259118,1.53650326243373,0.573388070231313,0.856003241450228
149,1563.11206517605,"Successful completion",0.0199999978543684,0.995470454047232,0.435119231378053,0.595892435076954,0.111445109942836,0.0964410361751037,4.99999999999948,3.99999999941355,1.64311364959368,0.628967348629274,0.868867153100954
150,1493.31640676503,"Successful completion",0.0199999998206925,0.99533823867471,0.416830008959409,0.600651423622026,0.133322777309698,0.1999986710269,1.06007574701065,3.99999999999998,1.53661724438415,0.573414916847349,0.854877515801223
151,1484.05688731468,"Maximum number of evaluations exceeded",0.0012291976746372,0.995277501124539,0.422941006010674,0.391427760140591,0.0281820216602652,0.199999925745282,1.1844232275275,3.90531870464154,1.63606731277054,0.537092330774692,0.941857246637745
152,1477.76046925258,"Successful completion",0.00289316553292372,0.995112075728464,0.401872619912513,0.442715177496737,0.038313532197124,0.199555063899444,1.16997112649345,3.55010187654101,1.4952680306326,0.535851133809891,0.919140142719324
153,1495.36589385997,"Successful completion",0.02,0.995363079482806,0.4,0.610141546348377,0.136546689763907,0.199999657728077,1.06325929766068,3.99999999999983,1.53491545600709,0.573415544362799,0.861784306811242
154,1477.65578379518,"Successful completion",0.00286695540927371,0.995112144795123,0.412604295918457,0.430789116863391,0.0394935162421133,0.198671896194269,1.14247039963538,3.99506704334303,1.50059792299886,0.542656679705719,0.899604073942129
155,1570.64326673285,"Successful completion",0.0199999748394336,0.995496652953877,0.400000053280303,0.619479003706461,0.119153189418551,0.0981531633415227,4.99999997907544,4,1.65507857242497,0.629881779907284,0.880104659951276
156,1495.35063972304,"Successful completion",0.0199755664576245,0.99535956710604,0.400000084081774,0.61002742643782,0.136376409270517,0.199938102397869,1.06360268052835,3.99998423476803,1.53520191879435,0.573428405291031,0.861761352464734
157,1493.47033287288,"Successful completion",0.0198708184180883,0.995333090522345,0.41793594711666,0.602252041229899,0.130974807275091,0.1999998798741,1.06942563605181,3.85234790806858,1.5321749381158,0.574341592793027,0.856436184416636
158,1477.93535465551,"Successful completion",0.00284172182327778,0.99510234927666,0.412663219546251,0.431116875887305,0.0393394232349794,0.199992989822291,1.13654698066252,4,1.50144050572356,0.543284939795124,0.899810641774778
159,1476.81936031236,"Successful completion",0.00315353909662772,0.995154725748819,0.412884659507399,0.443183006065747,0.0394209996587432,0.1999999989418,1.17973433257502,3.32916540738209,1.4960509106386,0.53734323454153,0.924558035974146
160,1516.82182625833,"Successful completion",0.0199999999999593,0.995284765687023,0.417549296270008,0.602441677836871,0.132273057535425,0.199999606460821,1.07357336841872,3.99999999996797,1.99999999989205,0.573477633759176,0.850620738038251
161,1506.14552262502,"Successful completion",0.00242744817641886,0.995043672550028,0.40000000017462,0.434614038663325,0.0354932826948738,0.199997329683001,1.18289092830913,3.61484134977199,1.99998692760794,0.53533732141213,0.917452998368392
162,1477.99615782139,"Successful completion",0.00286591822979077,0.995123363426015,0.400237462507621,0.43916960847294,0.0371730180520642,0.188023260752255,1.20086797337277,3.99911948665667,1.49685380662568,0.538995374424169,0.913019998892108
163,1495.54440983533,"Successful completion",0.0199999410076486,0.995186648700297,0.422051573091818,0.593374263311692,0.127768038769863,0.18509620005216,1.13838076108882,3.99999613085534,1.50823542811818,0.58615956054861,0.849744861476565
164,1496.54421703196,"Maximum number of evaluations exceeded",0.02,0.995283563213235,0.400003135177092,0.608749221745166,0.133964543162387,0.192475114186435,1.1035707167687,4,1.51973287258319,0.583765788749069,0.857890848438315
165,1509.02123678862,"Maximum number of evaluations exceeded",0.00177119083676283,0.995022265646302,0.402797666982981,0.40765008800016,0.0283244982804693,0.169181192592388,1.36395636472123,3.99999999690773,1.99999999999978,0.527098206560902,0.912162555951394
166,1563.11206016753,"Successful completion",0.0199999981596602,0.995470380005956,0.435120547075956,0.595888634909429,0.111447139874235,0.0964409676472186,4.99999765416886,4,1.64310976453843,0.628949656484282,0.86887672307073
167,1563.11206451928,"Successful completion",0.0199999988884731,0.995470009566085,0.435124703475716,0.595888988571663,0.111442083622441,0.0964394767996085,4.99999999957451,3.99999999960334,1.64311668350767,0.628960676148553,0.868880824071825
168,1495.3658693973,"Successful completion",0.0199999999999998,0.995361914656833,0.400000003671285,0.61013642878094,0.136547137322757,0.19999999461453,1.06325910492359,3.99999658706313,1.53495529870411,0.573395054896853,0.861831365911822
169,1574.03884817935,"Successful completion",0.02,0.995373693117322,0.432337320300179,0.606664435797492,0.112458685227918,0.100806468014834,5,3.99999870699809,1.99999999950778,0.616445108610556,0.84612637092265
170,1519.04191031744,"Successful completion",0.0199998672327229,0.995303622057634,0.4,0.612323075638914,0.135692869878803,0.199981004411187,1.07773640781631,4,1.99994945439076,0.573209410725219,0.857659820189942
171,1489.9434153166,"Maximum number of evaluations exceeded",0.0151180243297465,0.995317193731107,0.407236167454253,0.566977146309378,0.109685838181133,0.198342352092548,1.07405587508837,3.95479158095573,1.50807960120635,0.568066156406494,0.860747758112149
172,1476.42685728445,"Successful completion",0.00292012372485219,0.995071652528246,0.41512067353173,0.436326846114389,0.0373202431260109,0.192830918742804,1.19103020386333,3.73443739826881,1.49661547865981,0.538367517661413,0.909804287740696
173,1799.56197470301,"Successful completion",0.0188038574127213,0.995236525909581,0.440767595090573,0.556743931803478,0.0800531330824688,0.175524632622008,1.18236326528192,3.99975668330399,1.52094319030095,1.99999999999837,0.811328881545454
174,1563.11206510873,"Successful completion",0.0199999982545649,0.995470170116014,0.435122679399005,0.595883278665681,0.111443563708712,0.0964394400572627,4.99999999999999,3.99999999999951,1.64307995820529,0.628981520046333,0.868860695760323
175,1579.11538968483,"Successful completion",0.0199996054290579,0.995229710015003,0.407759354356203,0.999910840135824,0.112428920682885,0.174904019426167,1.22342141860828,3.99681329959803,1.99991227192657,0.571938026894643,1.04776476914016
176,1703.90025092222,"Successful completion",0.017263710394295,0.992824494411754,0.4246172544846,0.689315103685881,0.635907825343504,0.199940570172104,4.63376473729814,3.99883126875054,1.72025705358022,0.647451555732964,1.24766267038375
177,1476.59234320113,"Successful completion",0.00251372557438982,0.995042779721571,0.41555734138788,0.429448840503952,0.0356578386693593,0.19999996838397,1.1805070952435,3.4684814944987,1.49786875822057,0.534880829253013,0.918386292002231
178,1476.50712267901,"Successful completion",0.00289702421480918,0.995057743711474,0.416280224103508,0.437911962531919,0.0376646449604757,0.199999999968121,1.17489350471,3.45718588182972,1.49794081130579,0.536202763939294,0.915248192176593
179,1793.85290186123,"Successful completion",0.0199988469225184,0.995048247512546,0.439412107320742,0.996836083312269,0.104133113638269,0.199993320525681,4.99998645906456,0.745718142355267,1.99999419908426,0.675084606767584,1.99999827827975
180,1519.04303900719,"Successful completion",0.0199999179820802,0.99530452551357,0.400000000731005,0.612302723638795,0.135688062247696,0.199999999999871,1.07765462261574,3.99998730145237,1.99999996599272,0.573254298010758,0.857637221454894
181,1803.72108087966,"Successful completion",0.02,0.995203218276527,0.506826503778355,1.6499157294831e-300,0.103332323855926,0.199999660894,1.04145952295226,4,1.55978321819624,0.722833187438781,1.68121415817427
182,1506.07509033244,"Successful completion",0.00243694222370647,0.995067929478195,0.4,0.431966466931618,0.0344812919878604,0.189033930417912,1.2158313364648,3.99999105623478,2,0.53758846112592,0.912079286431797
183,1737.64821459666,"Successful completion",0.0199911865300951,0.950003046320681,0.419237157246869,0.999994468052057,0.107356498932421,0.100123892170813,4.99967495765662,3.99839747775794,1.99997391589195,0.611294204281633,0.940073137444108
184,1476.67112521778,"Successful completion",0.00314319576693895,0.995077510615036,0.411577359412585,0.436441653525804,0.0396907892818398,0.190561964486776,1.18002932770233,3.99999999999998,1.49868500904512,0.541009213094271,0.904201840753949
185,1482.74356256434,"Maximum number of evaluations exceeded",0.00335375342143667,0.993494875401114,0.419330470368746,0.45334781977719,0.0391065915545294,0.199929771084165,1.14173101962193,4,1.52986698515919,0.563382500875992,0.914407429488434
186,1693.02384080646,"Successful completion",0.0199999999828789,0.9956093582322,0.400158381506888,0.622164799230786,0.130012756859841,0.0935739361167232,4.999996338863,3.99834801835208,1.56875594255875,0.646745507893296,1.99819050533751
187,1481.6530980809,"Successful completion",0.00100008690075682,0.994950655940632,0.413923374909139,0.383359513022595,0.0269319872291971,0.199999105649811,1.20636534388924,3.63088405434384,1.52319549003321,0.525274222313223,0.933684279950687
188,1519.04305099942,"Successful completion",0.02,0.99530482737465,0.4,0.612372966692116,0.135686661050544,0.2,1.07763483310238,3.99999798192166,2,0.573233032444461,0.85760048732522
189,1552.00970425196,"Successful completion",0.0199544511481249,0.995252735178105,0.40780628793864,0.999999953684578,0.111225931863524,0.199999537324093,1.13718629250634,3.00930923266548,1.51865970535559,0.56835600645375,1.06059697295103
190,1478.16221484167,"Successful completion",0.00277001591022343,0.995150169796637,0.406693335472712,0.430916056535931,0.0393561863760181,0.199742034330781,1.13868360436586,3.99999999993871,1.50085766384296,0.542598015879365,0.903889863274302
191,1577.45862788328,"Successful completion",0.0199999999999979,0.99467904014765,0.4,0.722162078777657,0.11459352351745,0.114401159904826,2.68812148618582,4,1.99999998268414,0.613636501340302,0.907787943189297
192,1478.97556501592,"Successful completion",0.00289728331178499,0.995132529038481,0.400000002240492,0.437744091861827,0.0398149602053293,0.198996639058329,1.14119748314406,4,1.50070030268706,0.542030548184796,0.906257734493233
