"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
5887,12877.1628802168,"Successful completion",0.00469832093059331,0.993866180078014,0.524067717737762,0.0884322689812278,0.014779618768489,1.20546036889255e-08,0.0385367202597518,1.29634904178387,3.99770437117724,0.647902308046246,0.549354758827744,0.648899154162167
5888,15150.1526871095,"Successful completion",0.00100001737277269,0.982167070562578,0.486238551484602,0.646745894502296,0.664095968930121,9.88735133512872e-07,0.0801828721397794,0.739117537594032,3.99939031687049,0.858601615240416,0.57068555795402,0.673676639752567
5889,13686.9619354367,"Successful completion",0.00297711721951814,0.985627811331179,0.480231327450123,0.422666138047203,0.465050665200917,3.70814496291002e-09,0.0875894521551826,2.20744515171371,3.99981328507339,0.566877773465721,0.546540080309026,0.759655733011843
5890,14771.7738575455,"Successful completion",0.01999999847358,0.969892348186899,0.489208875175709,0.780648818321796,0.807020461370849,4.34369990292111e-08,0.170550150154614,0.760233928461419,1.62400872364356,0.671050637493237,0.557101293430885,0.802131322003672
5891,16823.2520889462,"Successful completion",0.0199976226535655,0.950000000000003,0.400000000000578,0.691964263064834,0.711877259294444,9.32572771035594e-07,0.143878403133693,4.99013240434472,1.08940628199979,0.941610729804834,0.62689439124078,0.795704861533202
5892,18271.6099187688,"Successful completion",0.0199999982459626,0.950000003660765,0.400007060603225,0.679143481637481,0.692846336227429,9.99723814750872e-07,0.0954946637825581,4.9935602288795,3.92926910656549,1.99999973739384,0.624117257916187,0.707389152299371
5893,15894.7369837225,"Successful completion",0.0183423861698006,0.972091191689995,0.400137939576745,0.695828383095099,0.712006886509314,9.99999923620103e-07,0.104333917536742,0.742015946469561,1.91913939046041,0.853657924967396,0.659307792361432,0.727234202302333
5894,13397.4862503838,"Successful completion",0.00755716074988079,0.988612485405217,0.485546092998666,0.313416066327568,0.371781875860286,1.98187098887568e-09,0.085910075859212,4.99999982173669,3.99999999977048,0.515331419779365,0.568534895603445,0.78606523310973
5895,15990.2481003207,"Successful completion",0.00967928447695394,0.986898244317116,0.551131123555258,0.456190084086956,0.496760504075282,9.40244741215484e-07,0.0633222984713995,4.85754160410707,3.66759156717643,1.00311204890905,0.594923487029331,0.678129903116989
5896,20113.6438213061,"Successful completion",0.0199549149254505,0.98660461477934,0.495208663915727,0.394101293024854,0.463308782018122,1.57145138767765e-09,0.104585821154345,4.99909295932212,3.93907069836279,1.99999934676181,0.562062036930541,1.99999982091699
5897,15942.0416377048,"Successful completion",0.00638863086629538,0.951602303642676,0.501623307675213,0.613434996903034,0.648657343981479,7.42180131690189e-07,0.199999999999999,4.74343515049279,0.503651138018183,0.862536419826842,0.580574729914923,0.801306951246529
5898,13404.9403265426,"Successful completion",0.00751741014830475,0.988467059268381,0.48576523568661,0.317834021978773,0.376433445647141,2.21083870735018e-09,0.0862639176156098,4.6469884453861,3.48885923717722,0.516449831315255,0.567286741748374,0.78481590163242
5899,14284.4195659935,"Successful completion",0.00487260471676249,0.988859420772094,0.400000002409249,0.337722694789826,0.359941918715669,9.99958189401559e-07,0.131634392363191,3.59560603109682,0.506992657334464,0.531837486676813,0.633042657011434,0.821658263836039
5900,17205.4655615557,"Successful completion",0.00100000126006313,0.987143910167255,0.490161753641166,0.47515841668455,0.499457964035507,9.9999999333437e-07,0.0622431766549615,0.77880378288558,3.99688563055457,1.99997290743233,0.568167421379768,0.660841447624091
5901,13609.7191296108,"Successful completion",0.0199730782974508,0.988745789378377,0.481289707779655,0.302335040286513,0.368651380260356,1.43140788925784e-09,0.096906134312073,4.73311727171806,3.9999999413571,0.522619849471035,0.573472097903376,0.804496981122477
5902,15839.6120210912,"Successful completion",0.00850371692711662,0.988627233683067,0.486600064078213,0.251933792308734,0.32748603143582,1.1072822816672e-08,0.123213444658156,3.3535506533205,0.606862275471768,0.508608878051144,0.570098152914475,1.99996922259965
5903,15591.6900211523,"Successful completion",0.0199999999867119,0.98033700335048,0.465519634815592,0.695971721477757,0.716572944784476,9.99714940487297e-07,0.0870549256515949,0.738423393844255,3.92584180800676,0.939663338029999,0.604192586875821,0.707363930161908
5904,18039.5918773948,"Successful completion",0.0198950615097822,0.950000029280499,0.400113657601565,0.845102849243781,0.856989417012377,2.87213903973611e-08,0.196333103007658,0.737091251915592,3.99999628982626,1.99957298815249,0.622552378131084,0.716200039437435
5905,15464.8362202219,"Successful completion",0.0137322123453194,0.982804138186066,0.483461528093917,0.631952521978994,0.655389536781795,9.87266303806723e-07,0.0771516112065283,0.738982914254499,3.99999999960878,0.921447702621563,0.564840950578623,0.67517692162265
5906,24701.8604446286,"Successful completion",0.019999999155504,0.991995050546235,0.6,0.00082584435486034,0.999992993763729,1e-06,0.0391995219868203,5,3.99998343686728,2,1.99999999999988,1.31096497725161
5907,18003.966072329,"Successful completion",0.0199959922223822,0.980587354374619,0.40170636680192,0.731739911665237,0.745771120212166,5.30888566462233e-08,0.124608800428459,0.746659182392865,3.30153344945299,1.99999843628852,0.625735191402547,0.715974037231283
5908,23180.9601885694,"Successful completion",0.019997864023673,0.950052973019524,0.400004333909724,0.940411781701044,0.999996224240614,9.90397417444956e-07,0.196447789628225,0.734305970226526,3.21616072678085,1.99979658058096,0.730050559334154,1.11446712898874
5909,19830.1123511243,"Successful completion",0.0199996362188824,0.950000000000036,0.485277690312508,0.767209259341073,0.78645099094317,9.99654332866134e-07,0.103851530001546,0.738017152479657,3.99760054077078,0.992345381662632,1.99986319423988,0.701417152277928
5910,22795.507894823,"Successful completion",0.0199999999988016,0.950000003453112,0.499288530612093,0.922370450719807,0.999999999999999,5.08935539644769e-09,0.199967206526447,4.99994173812699,3.8795092598287,1.99999999999961,0.633235410583369,1.07362498419044
5911,15188.5330665361,"Successful completion",0.0199999998253645,0.976221931701974,0.474801237991153,0.62391151610322,0.660500413211873,9.99896432137568e-07,0.199941498768784,4.57851698429226,0.500006173313421,0.732436551844757,0.569830968472349,0.801018293220185
5912,15631.6052986992,"Successful completion",0.0199994712372,0.978176726325589,0.516956813576299,0.651898325336765,0.684628260928732,9.99999729088626e-07,0.105632539433075,0.76242842363633,1.57880697793896,0.761992289814419,0.75504642867922,0.608279557229636
5913,16477.0252550452,"Successful completion",0.0199997655452937,0.950011619958763,0.400000000027974,0.723791704888147,0.74510493530981,9.97241407158191e-07,0.159436061881597,0.738557029510049,0.871125824392785,0.862140190724137,0.629882452405428,0.8101222401117
5914,19531.8269207057,"Successful completion",0.0199999929307693,0.991657241353286,0.400000895939055,0.227498423738266,0.0290331233124101,4.76176301982e-09,0.101570406911854,4.99999959003839,0.697473249303789,0.504799252283241,1.99999988690629,1.99999916039252
5915,15438.7077319411,"Successful completion",0.00142715875640925,0.985476656518171,0.47820915072979,0.637355294805372,0.654631312457967,9.92070401092013e-07,0.080653797337403,4.9995322268478,3.94416381117488,0.910327169234122,0.579328926142444,0.658792625676879
5916,14714.0104323886,"Stagnation in Nelder-Mead",0.0111166964842549,0.982484204225981,0.400071319998558,0.612412776481247,0.635071714236706,9.99849932942603e-07,0.170920487555304,0.740480749888186,0.500615048170498,0.580133531800563,0.61100835163697,0.869461118143801
5917,21633.8083315677,"Successful completion",0.0199988592290249,0.950000014288744,0.400000000009671,0.723514549424306,0.735324569399205,9.99994624357401e-07,0.100398016556326,0.738377031284448,3.67743582854317,2,2,0.712608473735727
5918,17393.9027210136,"Successful completion",0.00760018370171476,0.990296281772347,0.400000043644998,0.344845578646666,0.356878344030426,9.79746378919765e-07,0.111384042063022,0.781730675621764,0.500001940305582,0.495868693643251,1.99949149091213,0.821399982809915
5919,14850.9038146407,"Successful completion",0.0170394490957434,0.987361746079057,0.599823659588062,0.370571713299141,0.455093891146863,9.99999999810182e-07,0.1198053932646,0.74474536795779,0.500000214552702,0.535846894878815,0.648557186739076,0.900506681529965
5920,14466.0309013724,"Successful completion",0.0184084146418774,0.988258545488532,0.466182362047031,0.376220906063903,0.415126670037116,6.40496446257259e-07,0.102113788615358,4.9283061557477,0.811848337999945,0.669026626255512,0.561675327974713,0.765636812626368
5921,13609.3249862034,"Successful completion",0.0199984563221475,0.988734053083167,0.48278426519265,0.300830152124497,0.36808221217858,1.42983377007306e-09,0.0967400412267221,4.82576413822019,3.98124992389702,0.522212556217641,0.573025081010752,0.804913093418638
5922,10579.749777027,"Successful completion",0.0154207961147907,0.991017301184769,0.492772328937148,0.184556981124922,0.017946081092726,6.79337720840573e-09,0.114643054585603,4.75731212036816,0.522051414880215,0.506382904056316,0.50470644228473,0.498188681490615
5923,14415.7409623909,"Successful completion",0.0195377709909925,0.980552105187895,0.475533602260096,0.609374767185033,0.642658144222783,9.98479990064196e-07,0.118175952233727,0.740077360093891,0.946222683917407,0.657361890804267,0.562747795587933,0.758668487776564
5924,13468.6869622204,"Successful completion",0.00466111225580035,0.987692165341145,0.480660953475959,0.357500469099283,0.406645047360404,2.5324582073606e-09,0.0837125268647074,4.99636723214979,3.8967478707789,0.531668683602087,0.567663673410556,0.792891533376948
5925,10538.584410978,"Successful completion",0.0105503819781985,0.990986432759398,0.492694038031666,0.171624439550783,0.0163578792586084,8.31515125906115e-09,0.115456497251054,4.99999999999283,0.500013076032155,0.500859491009108,0.504615695121667,0.50243964008453
5926,15373.2504241299,"Successful completion",0.00100682170071459,0.986875799329709,0.599999999991034,0.263518425697764,0.330653464935817,9.99225849935694e-07,0.128529226041973,3.04345570877745,0.500000000042986,0.60840863410777,0.651356966795461,0.876591906528424
5927,13729.4804995554,"Successful completion",0.0199828362773445,0.988589869386259,0.48245352017266,0.297300266191849,0.36757683695617,1.00000000016573e-09,0.114508661459222,5,3.99977293544028,0.5230976297722,0.572515873671761,0.824047257553488
5928,13673.3036551759,"Successful completion",0.00518274476199311,0.988042637628139,0.500051717965484,0.400371493555376,0.44465477254902,2.52557608043761e-07,0.104101037652627,0.794630564235675,0.711675825442092,0.600878304246433,0.526633590540582,0.736476026099744
5929,10538.582237859,"Successful completion",0.0105513285058305,0.990986729585833,0.492694545508512,0.171622912017263,0.0163582850691987,8.31517589189453e-09,0.115458635007009,4.99999999826951,0.500000114154517,0.500861755986833,0.504614637146222,0.502442135367379
5930,16820.3315809224,"Successful completion",0.0085680621365188,0.950000000000134,0.400000000015233,0.658800779250124,0.680014505180909,8.31511649698643e-07,0.19934381128016,4.99967651106531,0.56740314974517,0.907562316490564,0.622174804224771,0.831237113320015
5931,15625.9199861389,"Successful completion",0.0199406784864775,0.950010883123287,0.498519886783206,0.796714557477875,0.820064761760598,2.37135280659787e-08,0.150705686273083,0.799543544109403,3.99762876746259,0.912260294954572,0.596791979764418,0.718962848763273
5932,14583.7547277654,"Maximum number of evaluations exceeded",0.00810874430708336,0.973687155509949,0.44697825679926,0.725342281925705,0.746691262809457,1.74336024974125e-07,0.133615146981192,0.739055813149151,1.47308842454734,0.597304391406966,0.595275402036146,0.788383035623471
5933,18988.7262464746,"Successful completion",0.0176622635987751,0.974969118953384,0.46818017566999,0.777265024294344,0.793632870296752,1.24226726661708e-07,0.117483806185525,0.738550612921636,3.73326729234355,0.851239904789353,1.99999972174839,0.711658583308478
5934,15406.2789931436,"Successful completion",0.00439504145051689,0.983042439243381,0.482023958198238,0.608713198587079,0.629389290352877,7.59068821014861e-07,0.0764147072448801,4.99805072072759,3.99941844983616,0.88860420899869,0.591593818204436,0.66421929246028
5935,15827.359034703,"Successful completion",0.00296198466277829,0.950000046087417,0.494587257337397,0.661409668640788,0.686595193324996,3.03134521647483e-07,0.124437255899235,2.94348070530253,1.37171936390791,0.887079268761247,0.57056931623578,0.754657644784111
5936,13894.3182770481,"Successful completion",0.0199999998881405,0.988109818026201,0.474346425683798,0.282762191690431,0.358256583347937,8.11434168381022e-09,0.14725766529062,4.99982778882732,0.500044339610105,0.512222318821204,0.536118973163539,0.865475480260311
5937,13785.3923455469,"Successful completion",0.0198721262743416,0.986786393446054,0.480769882578361,0.447490995291594,0.507807405969042,1.20404139998203e-08,0.199999723869916,0.888867281911547,0.500122005356243,0.531176106063326,0.572975203012893,0.820658741619099
5938,13398.1830639594,"Successful completion",0.00753855487476804,0.988604904868402,0.485484297971259,0.313439659487282,0.371860441706506,2.01470374211021e-09,0.0858334083547751,4.99999998205467,3.91072808789911,0.515423521519005,0.5685991272556,0.785920136650287
5939,13679.7596963984,"Successful completion",0.00478855847850819,0.987796711744204,0.481029450872571,0.334041102976257,0.376346070387926,9.99998825777314e-07,0.1325751841033,3.91735885230475,0.506382258029917,0.533201802080043,0.574739209307962,0.791044533689149
5940,13397.4862502805,"Successful completion",0.00755707100619291,0.988612474525844,0.485545694967993,0.31341196981724,0.371777598898244,1.98188300663393e-09,0.0859095243440226,5,3.99999984398427,0.51533204956445,0.568536924938576,0.786060722848923
