"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
335,1442.01930345388,"Maximum number of evaluations exceeded",0.00457847352052362,0.996248540468381,0.400000000783101,0.327698318471227,0.0322230301396787,2.25899163188917e-07,0.0362602661776156,1.69578810830239,1.5236580474668,0.526319590221289,0.836081185537998
336,1459.79196924596,"Successful completion",0.019999999995999,0.995972966888128,0.421159979419973,0.498549899951211,0.115361491504099,1.52692229251808e-07,0.05561733332087,1.00972612924765,1.54329375321929,0.549767088245058,0.807267066917988
337,1451.03498793815,"Successful completion",0.0118624421244157,0.995725806231447,0.42082221014665,0.465196676335297,0.0687329776727233,2.50067511931873e-07,0.0496999634481668,1.06583979962963,1.4751485371453,0.523718869102958,0.807058235457281
338,1458.26138633418,"Successful completion",0.0197968076082423,0.995981154337799,0.419019411565013,0.504938067044178,0.112736073276277,6.93622674278335e-07,0.0562200158115414,0.943145640872428,1.54161785241397,0.548582039430327,0.806637145418887
339,1630.49445582875,"Successful completion",0.0199999998094331,0.995916546041868,0.400166846944958,0.56940009626907,0.125182440032928,9.93327409441812e-07,0.0630282517560678,0.805518204911014,1.99999999914454,0.541579937008635,1.99999993759041
340,1493.82244042471,"Successful completion",0.0199999993681987,0.995337861486167,0.433226651622875,0.577623978171693,0.132434287655263,1.65299615956511e-09,0.143683582061635,3.61678777408056,1.5619183778946,0.57501723913217,0.830756405697656
341,1477.7214947768,"Successful completion",0.0198423342738103,0.995798116402465,0.421025396784719,0.52645337939042,0.115392125136247,9.99808214259955e-07,0.0871806884704928,0.500020386106778,1.55615259947933,0.545517671527858,0.853302807779586
342,1771.00048838656,"Successful completion",0.00248857220150047,0.993788663787221,0.599939824932025,0.614024087225577,0.606995614612855,9.99979256717695e-07,0.0680880691415368,3.98110706989669,1.6642811973169,0.818078649728156,1.18325458536229
343,1459.93714529422,"Maximum number of evaluations exceeded",0.0190189369603515,0.995990402512871,0.400001000244743,0.504604376034985,0.113668391635292,8.14140116306813e-07,0.0566838283576915,0.936064156553751,1.53476934998266,0.546290138558995,0.829244523757015
344,1786.52732198159,"Successful completion",0.0199013375182485,0.996076123405555,0.441497252481167,0.463899100954433,0.0818631880260756,1.03475526861504e-07,0.0487437884923605,1.18648049843036,1.54793330688879,1.9941488114303,0.77534296159896
345,1460.51665882492,"Successful completion",0.0194817672333677,0.995922514432758,0.400000344772784,0.512307327784264,0.115224333687345,7.22424453247808e-07,0.0562945518233703,0.949555356833473,1.53855317247696,0.549811360324505,0.821751638067155
346,1481.4132506937,"Successful completion",0.0199995240223868,0.995935384418135,0.418263069389645,0.505329688573023,0.114753799643285,9.91069228320192e-07,0.0571039432165452,0.93558365942464,1.99999875104652,0.547171079587611,0.805506346482658
347,1597.39303808509,"Successful completion",0.0124134599147602,0.994544474463271,0.40000066849918,0.482388735578911,0.351531007551453,4.72923167428311e-09,0.0922968960345758,3.39410121030482,1.99999756910411,0.571981096618707,1.07727045853537
348,1442.57095501494,"Successful completion",0.0019536343266606,0.996347755211285,0.421945582955355,0.254998607747764,0.0162226858216274,9.4924785016946e-07,0.0304546362156748,2.15236978202966,1.53799710188662,0.521848526111061,0.829064282289644
349,1480.64302742256,"Successful completion",0.019892052618495,0.995789801104417,0.400572441073516,0.539181576626074,0.120312322489365,9.99975823756685e-07,0.087823872562099,0.502351112141159,1.55977324970953,0.545288973963916,0.859607007757069
350,1786.5392475427,"Successful completion",0.0199999786992119,0.996032596785989,0.439638771276632,0.466051696520458,0.0814695882786528,9.96476020723973e-07,0.0502686350286655,1.03348727835619,1.54118332746988,1.99999995745713,0.774394655250867
351,1846.41725140539,"Successful completion",0.0199962200147996,0.996029743361231,0.4,0.992591731713179,0.0788000665814364,5.51238816045163e-07,0.0561699446017369,0.834347714360095,1.51495759827844,1.99537926625356,0.963380253730616
352,1453.48552931086,"Successful completion",0.001,0.996377066061843,0.400000000000005,0.222050877628161,0.0115192287681883,1e-06,0.0284388149223283,2.47058927437099,1.54307686150575,0.521375629847667,0.846720691122667
353,1483.01715893211,"Successful completion",0.0199999999135981,0.995817619840696,0.400384647090194,0.51822791224933,0.118528992431849,9.5318951865378e-07,0.0581355638281451,0.923049808864238,1.98859889697249,0.547276293566146,0.81304058738807
354,1669.75237019441,"Successful completion",0.0199923912498268,0.99499645047186,0.599999740870859,0.472242868677652,0.0875223890043978,4.01671390861437e-09,0.197593009784127,0.500004262541459,1.50162265617486,0.775973778804975,1.04525502663013
355,1662.77341860538,"Successful completion",0.02,0.995560509063578,0.599398601359218,0.400566268960514,0.0760913069599082,9.99999029437041e-07,0.0792691532783767,0.500016287549883,1.89359026923934,0.761952141557436,0.972727120203362
356,1500.03654022489,"Successful completion",0.02,0.995759119043625,0.4,0.543556546309904,0.121169208381548,9.9155885347475e-07,0.0904829440182899,0.5,1.99095851484299,0.540852597118002,0.846870489193785
357,1502.26113857759,"Successful completion",0.0199999999996909,0.996283442954227,0.426654893173561,0.401172872567614,0.137119247547264,9.99999999953586e-07,0.0514105962557317,1.15524321819708,1.99999999883831,0.557331592621325,0.844644769394862
358,1446.50215524566,"Successful completion",0.00397117604874508,0.996471836480203,0.444747420722032,0.323256962657735,0.0239084174677521,6.84304824425776e-07,0.0352324459254635,1.67433078218388,1.58573454052368,0.53757126345572,0.817573360531608
359,1701.64202497399,"Successful completion",0.0188849547687347,0.996149606002015,0.599831249081948,0.996096775230411,0.0598419203749825,7.63766189162111e-07,0.0593618275412327,0.713098166541958,1.51821130208521,0.761988683748183,1.19894032172485
360,1485.47258830381,"Maximum number of evaluations exceeded",0.00669166889959262,0.995537876433122,0.412628495063069,0.46949084637019,0.0651717879151312,1.65309020069337e-09,0.14246060567043,3.98325403473794,1.51871250885387,0.558099752771373,0.87275050645894
361,1494.6894552434,"Successful completion",0.0199717394781846,0.99544593362288,0.400117040003209,0.605052850718619,0.141755164695881,1.13168604310267e-09,0.196161077876129,3.73881050157063,1.54541570841218,0.567848308215899,0.858977176459726
362,1513.93278286835,"Successful completion",0.0199836766721632,0.995948517924104,0.409478252555464,0.999999752927505,0.106811152716021,9.67954559577922e-07,0.0626944159912412,0.764719319370802,1.52637331990295,0.542304537232905,0.99049339863148
363,1458.44105145036,"Successful completion",0.0199999999340466,0.995952857226118,0.418632628844755,0.506613997498203,0.1140998385718,9.02842592362869e-07,0.0568772811811983,0.926158609303011,1.54139422457308,0.547476870579329,0.808254721040642
364,1481.05119299844,"Successful completion",0.019999980745566,0.995807243747737,0.400000000032495,0.54042044446522,0.121101284424603,9.99286579334285e-07,0.0882268493039528,0.500008467701987,1.55913029123143,0.545676346605075,0.859878048711079
365,1459.86578648292,"Successful completion",0.0196791316811801,0.995879748134873,0.403123088189837,0.510928210919779,0.115609415302079,9.9999783402622e-07,0.0568446618875105,0.933474494201668,1.53551432356531,0.54573865816887,0.811269243863909
366,1438.05671981642,"Successful completion",0.00399129910831119,0.996227108449453,0.420101729185552,0.314336794504336,0.0270507100750799,6.51396691603614e-07,0.0353766900662946,1.67486639268474,1.50683072944987,0.522897705773251,0.829702422465096
367,1605.72649503012,"Successful completion",0.0199653560783131,0.995999935512591,0.414888203013154,0.564112561607682,0.12119836039827,1.89375693978526e-07,0.0627475468212661,0.813286989292478,1.52105633037144,0.543554724700149,1.99999965794831
368,1479.74734481058,"Successful completion",0.0149651657413234,0.995272687066061,0.400027212845,0.494042097989725,0.108174403927876,6.7433532159826e-09,0.0630030678874099,2.68965103934669,1.51190582176732,0.560351325241174,0.854066506989692
369,1504.09230425044,"Successful completion",0.00100001906448865,0.995067733252285,0.400000000000005,0.398240304977207,0.0330026304426977,1.88316120621012e-09,0.199650801734342,1.61711054150482,2,0.508902198882781,0.964626563157314
370,1440.2372337146,"Successful completion",0.00402995023198515,0.996250993035038,0.400000557123362,0.321822705253171,0.0282377043232253,6.00834925304594e-07,0.0354562139528827,1.6883039647303,1.51630219344305,0.522160701934619,0.831894345570122
371,1474.14979394317,"Maximum number of evaluations exceeded",0.0199999988450811,0.995891086282212,0.401442347344002,0.54220652571138,0.119387388289342,1.55564502146289e-08,0.0557776136488119,1.67095312533559,1.51195048661879,0.535844135689945,0.843894054104748
372,1624.74173819736,"Successful completion",0.00100000000000676,0.994849845453822,0.404953709648778,0.575467054136779,0.548835273444467,9.99708482390023e-07,0.0628149933238562,3.99999999997723,2,0.589043281745752,1.09461680016635
373,1645.30359128972,"Successful completion",0.0199999999992022,0.995401015816484,0.4,0.690972415836184,0.13529664978829,2.06929734877672e-09,0.164151093177585,1.65249557883181,2,0.556483363167279,1.99985195006613
374,1514.69285430854,"Successful completion",0.0198177006296448,0.995940933656183,0.400002218055588,0.999808623060609,0.10811299872641,8.32172032500117e-07,0.0624074646033873,0.774962603121204,1.52499203223876,0.542979013696391,0.991259829463648
375,1484.03424218058,"Successful completion",0.00294132316986787,0.996428505032173,0.422124435441491,0.255239812506783,0.0228831664840838,7.11762538556439e-08,0.0274886364675088,3.47289962660738,1.98480589645042,0.547176116599663,0.813833400086342
376,1636.36898041246,"Successful completion",0.0199629005669096,0.995870509303186,0.599978080744223,0.407282241901354,0.070559945275954,4.51820843464471e-07,0.0536684316922785,0.883242193004102,1.53165301304202,0.769222934758713,0.927393077593369
377,1544.05990297231,"Maximum number of evaluations exceeded",0.0197686680394388,0.99502941203905,0.407780384827714,0.509128001375612,0.231162007355284,2.14968282557812e-09,0.175866167405026,1.49965929477693,1.41354230053731,0.595034840608691,1.05666810106188
378,1449.45775795051,"Successful completion",0.00816302985638356,0.995510241112632,0.421197347920916,0.404646111867466,0.0470123023277195,9.98419211944322e-08,0.0407448000186992,1.50565994696759,1.44939950880557,0.542413284423975,0.852573685234617
379,1438.56374830883,"Successful completion",0.00457319611286709,0.996179515992421,0.420228505182518,0.326516333513521,0.0305392514888721,4.32483492713693e-07,0.0365994186853739,1.60528818008441,1.51014040712454,0.523083725314802,0.824304369038813
380,1513.12166106588,"Successful completion",0.0199999528805948,0.995939755645257,0.406922557010086,0.990413088885339,0.107726899974052,9.17112101013534e-07,0.0622973014996308,0.774387945868155,1.53197122347423,0.543179690403092,0.985833253705165
381,1524.23178529924,"Successful completion",0.0199999999983244,0.995373203324884,0.430847705689962,0.593313991739548,0.11994801383559,6.25065128641123e-09,0.164396553958153,0.508814846547679,1.5180825646555,0.565772066020515,0.952033543078879
382,1460.43513336083,"Successful completion",0.0199141478381788,0.995969000842197,0.402209270456203,0.51614487454588,0.115913253873655,9.98954055830963e-07,0.056592009201016,0.93920980729774,1.54390982756205,0.549697526818311,0.814748751948059
383,1509.9375107489,"Successful completion",0.0199997160401145,0.995914341166598,0.4,0.526615511586881,0.135787307415534,5.74387632104203e-09,0.0607837161950262,3.99840839762916,1.99999987075475,0.568021912675134,0.828056320380193
384,1635.51109977436,"Successful completion",0.00167142927667946,0.995372921507596,0.400000000421171,0.373570336363125,0.0519873518212892,1.17337424968036e-09,0.196601423845379,3.99999999998248,1.99999906003719,0.541963123258065,1.99977779366447
385,1479.10215818716,"Successful completion",0.00411302937760851,0.995140003630546,0.43940714597648,0.444359217274756,0.0530028288702669,1.6985972805043e-09,0.198385221766625,1.64376087020978,1.48341510548899,0.532034450001485,0.961256938416518
386,1461.07894405038,"Successful completion",0.0199999999176924,0.995961729420411,0.4,0.515377881408215,0.118553627419599,9.99999999999998e-07,0.057144004005782,0.931860898516957,1.54244673364755,0.547257688737926,0.815253530430265
387,1617.31682483446,"Successful completion",0.0199971112107551,0.994720882692384,0.404553257378491,0.640179459076584,0.600108088094906,5.94092667049863e-07,0.0661076132175363,3.99708272773072,1.99999382618587,0.589046479780324,1.04601237479529
388,1445.91354539425,"Maximum number of evaluations exceeded",0.00533494578135887,0.99636866699292,0.4,0.326732128117598,0.0389110395017875,9.99999999999804e-07,0.0373599744178242,1.56764748024687,1.59605851832859,0.531296839078053,0.90784508900269
389,1437.83206846328,"Successful completion",0.00429784480526341,0.996240073993229,0.415570053113493,0.324292916387824,0.0288783245297462,7.14569697625789e-07,0.0360102807800777,1.63153529144416,1.50942607506697,0.522324853284456,0.823721856769161
390,1611.43253500059,"Successful completion",0.00100000000000025,0.99531619291587,0.400226600503732,0.344430185157457,0.0521280119727816,1.18678176577136e-09,0.2,4,1.52816481735523,0.540776169258082,2
391,1691.20081868909,"Successful completion",0.02,0.993942755514388,0.4,0.730143808273617,0.705178909198425,9.9888612300154e-07,0.0806514783909906,3.99999520207268,1.66545124386148,0.58906128522094,1.99999685578047
392,1809.84184072309,"Successful completion",0.0081696411761188,0.980989532255852,0.599121771858074,0.580850717082113,0.561555655335224,4.17697522479751e-08,0.17163653363535,0.50000047967238,1.56584281311634,0.840496202033577,1.31577064281306
393,1471.75120997009,"Successful completion",0.00113445570427122,0.996445354643138,0.419284654488628,0.198778089603053,0.0151266505633383,7.80368710423835e-08,0.0257971536550674,3.99999987454833,1.47906770924493,0.53706810618219,0.836236404097262
